,Unnamed: 0,Country Name,Country Code,AAAIndicator Name,Indicator Code,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
231,263,Indonesia,IDN,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,3.02262101618e+14,3.06317054237e+14,3.14562045378e+14,3.1475464441e+14,2.66372036154e+14,2.68222776392e+14,2.856331414e+14,3.07237562199e+14,3.4715837098e+14,3.81991066966e+14,3.97234009535e+14,4.23591623161e+14,4.64300697692e+14,4.82379979177e+14,5.32683898457e+14,6.16181805364e+14,6.18177992e+14,6.52291695e+14
232,264,Indonesia,IDN,General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,3.10140007875e+13,3.55841983119e+13,4.02991999877e+13,4.29520007987e+13,5.44159018516e+13,7.26313027502e+13,9.07797e+13,1.134161e+14,1.322188e+14,1.637014e+14,1.910557e+14,2.2498054e+14,2.8807987e+14,3.29760103e+14,4.16866669e+14,5.37588828e+14,6.18177992e+14,7.09450776e+14
233,265,Indonesia,IDN,General government final consumption expenditure (current US$),NE.CON.GOVT.CD,14353349895.9,15825045257.7,17204969110.5,14763283768.0,5434199885.59,9246329306.66,10779164224.8,11053285480.0,14199987330.4,19085795169.4,21373634007.6,23182537745.7,31452113785.8,36074838967.3,42980542403.4,51741295652.6,68003137950.9,80891188500.8
234,267,Indonesia,IDN,GNI (constant 2005 US$),NY.GNP.MKTP.KD,1.97029211395e+11,2.12997361778e+11,2.29864617326e+11,2.39914069177e+11,2.01437667162e+11,1.99047677936e+11,2.05228084288e+11,2.08793165174e+11,2.15610669804e+11,2.47570070422e+11,2.58031379481e+11,2.71957843295e+11,2.88659838414e+11,3.07656697896e+11,3.2848888022e+11,3.43805454197e+11,3.68170631146e+11,3.89895788429e+11
235,268,Indonesia,IDN,GNI (constant LCU),NY.GNP.MKTP.KN,3.57269847745e+15,3.86224633768e+15,4.16809752485e+15,4.35032259226e+15,3.65263628512e+15,3.60929900122e+15,3.72136729916e+15,3.786012328e+15,3.90963302484e+15,4.48914761114e+15,4.67884081795e+15,4.93136710942e+15,5.23422165627e+15,5.5786886034e+15,5.9564351596e+15,6.23416809137e+15,6.67597786147e+15,7.06991658659e+15
236,269,Indonesia,IDN,GNI (current LCU),NY.GNP.MKTP.CN,3.71971313369e+14,4.41148002796e+14,5.18295815979e+14,6.09340432056e+14,9.01859782951e+14,1.01596740033e+15,1.2659397e+15,1.471529e+15,1.6050423e+15,1.9362607e+15,2.19047608736e+15,2.6392806134e+15,3.19694789134e+15,3.788408515e+15,4.77282322022e+15,5.40998382071e+15,6.67597786147e+15,7.59889585019e+15
237,270,Indonesia,IDN,GNI (current US$),NY.GNP.MKTP.CD,1.72149167358e+11,1.9618784294e+11,2.21276439898e+11,2.0943996886e+11,90063495459.3,1.29337748224e+11,1.50317437984e+11,1.43412003491e+11,1.72377758116e+11,2.25746848315e+11,2.4505122953e+11,2.71957843295e+11,3.4903781665e+11,4.1444136473e+11,4.92096264958e+11,5.20694549001e+11,7.34395998152e+11,8.66421938505e+11
238,271,Indonesia,IDN,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,8.8227531517,8.10445835426,7.91899740291,4.37190028111,-16.0375763484,-1.18646589795,3.10498791864,1.73713110376,3.26519530671,14.822736114,4.22559521854,5.39719775248,6.14139122346,6.58105387488,6.771242904,4.66273743165,7.08690820681,5.90083929714
239,272,Indonesia,IDN,GNI per capita (constant 2005 US$),NY.GNP.PCAP.KD,1015.92915746,1081.43629302,1149.7449568,1182.69418686,979.024288848,954.005878766,970.160107117,973.62937454,991.910454148,1123.74623281,1155.699335,1201.99863114,1259.07191533,1324.41195128,1395.68241215,1441.74288181,1523.80227532,1592.65785389
240,273,Indonesia,IDN,GNI per capita (constant LCU),NY.GNP.PCAP.KN,18421677.3154,19609507.4947,20848137.327,21445600.3288,17752487.3666,17298832.6269,17591754.6085,17654662.2675,17986150.0952,20376706.7156,20956107.0935,21795644.6608,22830545.1919,24015345.3812,25307680.996,26142887.9617,27630857.5283,28879404.4771
241,274,Indonesia,IDN,GNI per capita (current LCU),NY.GNP.PCAP.CN,1917971.96118,2239809.2485,2592430.30739,3003839.62176,4383205.21222,4869380.45498,5984386.58732,6861928.9271,7383949.21813,8788888.18689,9810945.32995,11665086.1989,13944396.7227,16308481.3297,20278754.7033,22686683.905,27630857.5283,31040194.6259
242,275,Indonesia,IDN,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,7.10199946037,6.44800231254,6.31647598814,2.86578600465,-17.2208420633,-2.55544324758,1.69330490619,0.357597410771,1.877622028,13.2910968033,2.84344465481,4.00617139217,4.74819876751,5.18953962458,5.38129098008,3.30021137011,5.6916801568,4.51866883788
243,276,Indonesia,IDN,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,880.0,990.0,1090.0,1100.0,660.0,570.0,560.0,670.0,720.0,900.0,1080.0,1220.0,1380.0,1600.0,1940.0,2150.0,2530.0,3010.0
244,277,Indonesia,IDN,"GNI per capita, PPP (constant 2011 international $)",NY.GNP.PCAP.PP.KD,5489.98905566,5843.98367693,6213.11750263,6391.17215448,5290.55849176,5155.36127202,5242.65725737,5261.40486398,5360.19416069,6072.62275543,6245.29442257,6495.49162109,6803.91047418,7157.00210426,7542.14121294,7791.0478148,8234.48933728,8606.57864093
245,278,Indonesia,IDN,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,3920.0,4260.0,4610.0,4830.0,4070.0,4020.0,4190.0,4300.0,4440.0,5110.0,5400.0,5790.0,6260.0,6750.0,7240.0,7540.0,8070.0,8610.0
246,279,Indonesia,IDN,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,1.70560814173e+11,1.94813951294e+11,2.18091673283e+11,2.22423770192e+11,1.35080246894e+11,1.19650728524e+11,1.19461981088e+11,1.43150068615e+11,1.56660007999e+11,1.98234188577e+11,2.4139311438e+11,2.76758985876e+11,3.15565149661e+11,3.71908892983e+11,4.57090280528e+11,5.12965798113e+11,6.11760411219e+11,7.36173013009e+11
247,280,Indonesia,IDN,"GNI, PPP (constant 2011 international $)",NY.GNP.MKTP.PP.KD,1.06472799434e+12,1.15101843122e+12,1.2421675509e+12,1.29647387755e+12,1.0885508896e+12,1.07563560451e+12,1.10903396008e+12,1.12829933395e+12,1.16514051085e+12,1.33784621413e+12,1.39437817979e+12,1.46963552757e+12,1.55989159487e+12,1.66254890112e+12,1.77512412562e+12,1.85789350268e+12,1.98956070979e+12,2.10696149e+12
248,281,Indonesia,IDN,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,7.60609949493e+11,8.39425615889e+11,9.22549420045e+11,9.79973886637e+11,8.36508918336e+11,8.38086014066e+11,8.86739167921e+11,9.22375586179e+11,9.64632735505e+11,1.12515799488e+12,1.20485861384e+12,1.31059974341e+12,1.43424755602e+12,1.56826254722e+12,1.70506601903e+12,1.79854098614e+12,1.94902132597e+12,2.10696149e+12
250,288,Indonesia,IDN,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,31.0572933561,31.9281390747,30.6914984216,31.7512617751,16.7749637915,11.3674011328,22.2456969316,22.5392663161,21.4040702075,25.5984988955,24.0563655994,25.081409939,25.4002172944,24.9202838487,27.8162445799,30.985192414,32.8801214534,32.9843332593
251,289,Indonesia,IDN,Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,16.6770160321,13.0607022484,4.93812105999,6.31299636491,-39.0371849309,-23.2372294877,17.4706731295,8.56357790687,-4.46011271021,10.8392407637,6.90353609137,12.3811393935,1.34356209382,1.93474651552,12.4398080136,2.42502623171,8.80330235349,7.87045863741
252,290,Indonesia,IDN,Gross capital formation (constant 2005 US$),NE.GDI.TOTL.KD,74867629353.0,84645867503.2,88825782912.8,94433351359.2,57569229352.6,44191735413.6,51912329058.0,56357881800.2,53844256750.8,59680565377.4,63800634747.8,71699880269.8,72663212682.5,74069061657.9,83283110725.6,85302748007.3,92812206830.2,1.00116953179e+11
253,291,Indonesia,IDN,Gross capital formation (constant LCU),NE.GDI.TOTL.KN,1.82057295896e+15,2.05835257235e+15,2.15999651421e+15,2.29635701564e+15,1.39992388077e+15,1.07462035594e+15,1.26236376571e+15,1.37046727025e+15,1.30934288534e+15,1.45126571311e+15,1.5514543654e+15,1.743542093e+15,1.76696766365e+15,1.80115400896e+15,2.0252141097e+15,2.07432608311e+15,2.25693528e+15,2.43456643769e+15
254,292,Indonesia,IDN,Gross capital formation (current LCU),NE.GDI.TOTL.CN,1.18707096388e+14,1.4511789677e+14,1.63453096952e+14,1.99301202444e+14,1.60327303954e+14,1.25010903564e+14,3.09164e+14,3.710689e+14,3.899465e+14,5.1547046e+14,5.52292362e+14,6.9582881555e+14,8.4816832313e+14,9.845738e+14,1.37653926806e+15,1.7370929e+15,2.2569353e+15,2.5832426038e+15
255,293,Indonesia,IDN,Gross capital formation (current US$),NE.GDI.TOTL.CD,54937913404.0,64536996560.9,69783159093.3,68502983615.8,16010956120.5,15914515333.1,36710074261.1,36163564824.2,41879334554.1,60098225277.4,61785619641.8,71699880269.8,92601703161.5,1.07709637895e+11,1.41926445026e+11,1.67189927755e+11,2.48275876104e+11,2.94539905341e+11
256,295,Indonesia,IDN,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,3.71462185217e+15,4.0450036981e+15,4.37222116985e+15,4.66049851442e+15,4.1572021299e+15,4.03452175841e+15,4.291058358e+15,4.41722309131e+15,4.55259380863e+15,4.7917476929e+15,5.03142163103e+15,5.30777930725e+15,5.68650216293e+15,5.98707220377e+15,6.17163277362e+15,6.49758381249e+15,6.8641331e+15,7.32570298234e+15
257,296,Indonesia,IDN,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,32.2030474514,30.5938787228,30.0758595036,31.4758910272,26.5250402739,19.4517455858,32.7634380339,30.8103275058,27.6998489544,32.9373163457,28.7284598347,29.2280093261,30.8125231081,28.9624708408,28.8714132833,33.7913103825,34.7769094508,35.459026253
259,298,Indonesia,IDN,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,1.2308639436e+14,1.39053495222e+14,1.60174401126e+14,1.97572712989e+14,2.53514001416e+14,2.13916995027e+14,4.553364e+14,5.072372e+14,5.046451e+14,6.6325036e+14,6.59555529e+14,8.1086713864e+14,1.02889694813e+15,1.144276291e+15,1.42875627926e+15,1.89440958e+15,2.38713335277e+15,2.7770537784e+15
260,299,Indonesia,IDN,Gross domestic savings (current US$),NY.GDS.TOTL.CD,56964662436.6,61840028988.2,68383382908.8,67908874381.1,25316970051.3,27232706910.3,54066557095.1,49434230040.4,54197693719.5,77327747453.5,73785280860.7,83553706681.8,1.12333374374e+11,1.25180646647e+11,1.47310217898e+11,1.82331181492e+11,2.62598411455e+11,3.16638149206e+11
261,300,Indonesia,IDN,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,27.5706860702,28.4298098508,29.6023604939,28.3076964609,25.4295074435,20.1387594694,19.8508544472,19.6726582042,19.4291640498,19.5060596088,22.4486162493,23.6405117708,24.1309915286,24.946943643,27.6985912221,31.1147665576,30.9994088256,31.3074540366
262,301,Indonesia,IDN,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,13.7557081886,13.9948672797,14.514396792,8.56799566735,-33.0081488317,-18.1954519385,16.7372531387,6.49246849731,4.69443250292,0.600306387251,14.6833002053,10.8871484748,2.59688033685,9.32387993418,11.8861277895,3.29341121533,8.48127098899,8.85961170367
263,302,Indonesia,IDN,Gross fixed capital formation (constant 2005 US$),NE.GDI.FTOT.KD,52256951418.2,59570242413.6,68216503767.5,74061290854.7,49615029742.7,40587350851.6,47380558506.0,50456726340.8,52825383302.1,53142497452.1,60945569889.6,67580804572.3,69335797197.7,75800583679.9,84810337921.2,87603491102.1,95033380578.3,1.03452969086e+11
264,303,Indonesia,IDN,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,1.17005694703e+15,1.33380486386e+15,1.52739859423e+15,1.65826603961e+15,1.11090311723e+15,9.08769274451e+14,1.06087228836e+15,1.12974908748e+15,1.18278439584e+15,1.18988472612e+15,1.36459907255e+15,1.51316499967e+15,1.55246008401e+15,1.69720959827e+15,1.89894209997e+15,1.96148207207e+15,2.127840682e+15,2.3163591041e+15
265,304,Indonesia,IDN,Gross fixed capital formation (current LCU),NE.GDI.FTOT.CN,1.05380596154e+14,1.29217496875e+14,1.57652696957e+14,1.77686102147e+14,2.4304340802e+14,2.21472303874e+14,2.758812e+14,3.238753e+14,3.53967e+14,3.9278856e+14,5.1538123e+14,6.5585425e+14,8.0578612313e+14,9.856271e+14,1.37071697e+15,1.74435709e+15,2.127840682e+15,2.45191401772e+15
266,305,Indonesia,IDN,Gross fixed capital formation (current US$),NE.GDI.FTOT.CD,48770378875.1,57465752585.1,67306789766.6,61073530891.2,24271332737.5,28194535639.4,32758080951.3,31564179607.9,38015221098.6,45794855762.0,57656326319.6,67580804572.3,87974480242.8,1.07824865988e+11,1.41326143905e+11,1.6788908403e+11,2.34074724931e+11,2.79565891961e+11
267,307,Indonesia,IDN,Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,98.8542459048,101.334260352,100.615638918,100.275370748,90.2499235176,91.9156555469,89.4822588977,91.7289388103,93.7042212532,92.6611825498,95.3279057647,95.8534006129,94.5876941863,95.957813008,98.9448312965,97.1938820314,98.1032120026,97.5253070063
268,308,Indonesia,IDN,Gross national expenditure (constant 2005 US$),NE.DAB.TOTL.KD,1.97801096269e+11,2.21570423767e+11,2.38048917813e+11,2.54125689941e+11,2.09321346109e+11,2.05971068993e+11,2.13634839125e+11,2.23817638842e+11,2.32749911693e+11,2.41291608908e+11,2.59578406197e+11,2.74014792794e+11,2.87921551177e+11,3.06373857397e+11,3.2476813373e+11,3.36093471589e+11,3.57201988383e+11,3.77748502224e+11
269,309,Indonesia,IDN,Gross national expenditure (constant LCU),NE.DAB.TOTL.KN,3.68091095308e+15,4.08856424338e+15,4.39468002989e+15,4.67132847001e+15,3.92078000263e+15,3.85128872992e+15,4.02071046007e+15,4.19790836703e+15,4.36628686757e+15,4.54016979757e+15,4.86101771278e+15,5.14381246836e+15,5.41513450699e+15,5.76403799066e+15,6.11507165308e+15,6.32537233008e+15,6.73393504723e+15,7.14218923248e+15
270,310,Indonesia,IDN,Gross national expenditure (current LCU),NE.DAB.TOTL.CN,3.77840411345e+14,4.6057851034e+14,5.35846688129e+14,6.29423866905e+14,8.62566804881e+14,1.01082551917e+15,1.2435975e+15,1.5101537e+15,1.7071348e+15,1.86589466e+15,2.188563107e+15,2.65924277691e+15,3.158488175e+15,3.791190709e+15,4.89647138602e+15,5.44888668576e+15,6.73393504723e+15,7.6379148254e+15
271,311,Indonesia,IDN,Gross national expenditure (current US$),NE.DAB.TOTL.CD,1.74865399211e+11,2.04829000416e+11,2.28769447534e+11,2.16342963882e+11,86139534086.6,1.2868316095e+11,1.47664529427e+11,1.47176282422e+11,1.83342251868e+11,2.17542936642e+11,2.44837222085e+11,2.74014792794e+11,3.44838844419e+11,4.14745729023e+11,5.0484486212e+11,5.24438831875e+11,7.40771622244e+11,8.70870860664e+11
272,312,Indonesia,IDN,Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,10.264861502,11.2650427613,12.193076276,13.4741941387,21.9998776851,26.2464226927,30.9297949293,35.9739557886,39.0980907068,41.0974642622,45.0227346682,51.6978951559,58.3270493267,65.7731735138,80.0721833497,86.1433351496,100.0,106.940807318
273,313,Indonesia,IDN,Gross savings (% of GDP),NY.GNS.ICTR.ZS,29.8716941797,28.1384589491,27.8080849934,29.0309715415,22.4224903951,13.201802892,24.9540238869,21.1404993316,16.6895514597,29.8888748087,24.5830965634,26.0384938387,27.8858922054,26.0307535015,26.3688595459,31.1396216368,32.6489809444,32.9576343754
274,314,Indonesia,IDN,Gross savings (% of GNI),NY.GNS.ICTR.GN.ZS,30.6947064352,28.9910109782,28.5738289567,29.9054611853,23.7624230856,14.2902616295,27.3949472332,23.6516365907,18.9437887589,31.0838653231,25.7654120546,27.3703754586,29.1268556449,27.1472114459,27.3404782163,32.2690524434,33.5691572729,33.9674562101
275,315,Indonesia,IDN,Gross savings (current LCU),NY.GNS.ICTR.CN,1.14175502662e+14,1.27893265921e+14,1.48096959948e+14,1.82226066395e+14,2.14303737263e+14,1.45184399577e+14,3.4680351282e+14,3.48040691406e+14,3.04055822804e+14,6.01864668292e+14,5.64385189866e+14,7.22381013292e+14,9.31170397353e+14,1.02844727e+15,1.30491269283e+15,1.74575051628e+15,2.24106950782e+15,2.58115162037e+15
276,316,Indonesia,IDN,Gross savings (current US$),NY.GNS.ICTR.CD,52840681551.2,56876839084.8,63227151458.0,62633988593.8,21401268836.7,18482702606.8,41179382818.2,33919285893.1,32654878364.9,70170846301.4,63138459033.2,74435882798.8,1.01663741002e+11,1.12509273602e+11,1.34541472124e+11,1.68023197087e+11,2.46530547626e+11,2.94301492556e+11
279,321,Indonesia,IDN,Household final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,7.82743953298,12.5843589056,9.72091868739,7.82047864445,-6.1682048941,4.63312549613,1.58304744072,3.4941362512,3.8358203569,3.89289335559,4.96716786881,3.95336562066,3.17329260031,5.0067419079,5.33615021872,4.85894451166,4.73974198886,5.06001921356
280,322,Indonesia,IDN,Household final consumption expenditure (constant 2005 US$),NE.CON.PRVT.KD,1.13697075408e+11,1.28005123443e+11,1.40448397408e+11,1.51432134334e+11,1.42091490013e+11,1.48674767064e+11,1.51028359159e+11,1.56305495806e+11,1.62301093834e+11,1.68619302331e+11,1.76994906137e+11,1.83992161907e+11,1.89830771566e+11,1.9933510836e+11,2.09971929181e+11,2.2017434871e+11,2.30610044764e+11,2.42278957338e+11
281,323,Indonesia,IDN,Household final consumption expenditure (constant LCU),NE.CON.PRVT.KN,1.90250494258e+15,2.14192299275e+15,2.35013758523e+15,2.53392959319e+15,2.37763162401e+15,2.48779028099e+15,2.52717318136e+15,2.61547605562e+15,2.7158010186e+15,2.821524256e+15,2.96167410225e+15,3.07875990801e+15,3.17645796835e+15,3.33549502064e+15,3.51348204548e+15,3.68420018849e+15,3.85882177178e+15,4.05407889485e+15
282,324,Indonesia,IDN,Household final consumption expenditure (current LCU),NE.CON.PRVT.CN,2.28119302636e+14,2.79876393238e+14,3.3209438752e+14,3.87170699313e+14,6.47823607464e+14,8.13183338021e+14,8.567983e+14,1.039655e+15,1.2319645e+15,1.372078e+15,1.5328883e+15,1.7855964e+15,2.09265567e+15,2.5105038e+15,2.9999569e+15,3.2909959e+15,3.85882177178e+15,4.34060542452e+15
283,325,Indonesia,IDN,Household final consumption expenditure (current US$),NE.CON.PRVT.CD,1.05574130573e+11,1.24466948805e+11,1.41781317763e+11,1.33076708752e+11,64694378918.2,1.03522319514e+11,1.01736066359e+11,1.01322506379e+11,1.32310082163e+11,1.59969307925e+11,1.71486082324e+11,1.83992161907e+11,2.28472903182e+11,2.7464213981e+11,3.0930699031e+11,3.1674838275e+11,4.2449261001e+11,4.9491345063e+11
284,326,Indonesia,IDN,Household final consumption expenditure per capita (constant 2005 US$),NE.CON.PRVT.PC.KD,586.248979056,649.911271332,702.499751763,746.508554479,690.590900505,712.576018342,713.945606461,728.87262374,746.661340274,765.380506015,792.744261311,813.208121057,828.000855459,858.105159507,892.128002647,923.29774334,954.459919385,989.66825415
285,327,Indonesia,IDN,Household final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,6.12242418252,10.8592585319,8.09164000545,6.26460046514,-7.49055769545,3.18352266462,0.192202387351,2.09077794498,2.44057959575,2.5070490102,3.57518320383,2.58139487661,1.81905886313,3.63578175664,3.96488038358,3.49386417658,3.375095008,3.68882276252
286,328,Indonesia,IDN,"Household final consumption expenditure, etc. (% of GDP)",NE.CON.PETC.ZS,59.6827710893,61.5770577512,62.3571818038,61.6812991733,67.7814517537,73.9437972859,60.7045669934,62.3006131243,65.0426927072,58.9331972292,62.9496692048,62.6624829532,60.5603080899,62.6910594799,62.7048057966,56.6195114709,56.2171755561,55.4822965666
287,329,Indonesia,IDN,"Household final consumption expenditure, etc. (annual % growth)",NE.CON.PETC.KD.ZG,9.62839957239,13.2129532677,10.2956653349,6.61223377619,-2.52196567329,2.23634306114,0.158373082906,3.71183061109,6.32335690141,-0.0643397231978,8.9457650022,2.21189087009,5.59238388004,8.40384464436,2.80133021013,2.71251622873,5.65989577567,5.09246956734
288,330,Indonesia,IDN,"Household final consumption expenditure, etc. (constant 2005 US$)",NE.CON.PETC.KD,1.09856030814e+11,1.24371256827e+11,1.37176105202e+11,1.46246509964e+11,1.42558223184e+11,1.45746314116e+11,1.45977137047e+11,1.51395561105e+11,1.60968842767e+11,1.60865275859e+11,1.75255905407e+11,1.79132374778e+11,1.89150144829e+11,2.05046029145e+11,2.10790045504e+11,2.16507759697e+11,2.28761873242e+11,2.40411502019e+11
289,331,Indonesia,IDN,"Household final consumption expenditure, etc. (constant LCU)",NE.CON.PETC.KN,1.85308346114e+15,2.09793051287e+15,2.31392641743e+15,2.46692864156e+15,2.40471354804e+15,2.45849119261e+15,2.4623847809e+15,2.55378433296e+15,2.71526923083e+15,2.71352223412e+15,2.95626755647e+15,3.02165696865e+15,3.19063962587e+15,3.45877602319e+15,3.55566776083e+15,3.65211582588e+15,3.85882177523e+15,4.05533109979e+15
290,332,Indonesia,IDN,"Household final consumption expenditure, etc. (current LCU)",NE.CON.PETC.CN,2.2811931417e+14,2.79876415259e+14,3.3209439119e+14,3.87170663662e+14,6.47823599075e+14,8.13183312855e+14,8.436538e+14,1.0256687e+15,1.1849695e+15,1.1867228e+15,1.445215045e+15,1.73843342136e+15,2.02223998187e+15,2.476856806e+15,3.10306544895e+15,3.17420495776e+15,3.85882175523e+15,4.3452214456e+15
291,333,Indonesia,IDN,"Household final consumption expenditure, etc. (current US$)",NE.CON.PETC.CD,1.05574135911e+11,1.24466958598e+11,1.4178131933e+11,1.33076696498e+11,64694378080.4,1.0352231631e+11,1.00175290941e+11,99959432117.8,1.27262929984e+11,1.38358916195e+11,1.61677968436e+11,1.79132374778e+11,2.20785027471e+11,2.70961252161e+11,3.1993787469e+11,3.05507608468e+11,4.24492608189e+11,4.95439766823e+11
292,334,Indonesia,IDN,"Household final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,4.97799832776e+11,5.60444750364e+11,6.14925128835e+11,6.63015217215e+11,6.22119080138e+11,6.50942637856e+11,6.61247368625e+11,6.84352252642e+11,7.10602775662e+11,7.382657839e+11,7.74936684705e+11,8.0557276518e+11,8.31135946127e+11,8.72748777854e+11,9.19319963672e+11,9.63989210591e+11,1.00967981197e+12,1.06076980446e+12
293,335,Indonesia,IDN,"Household final consumption expenditure, PPP (current international $)",NE.CON.PRVT.PP.CD,2.18431173666e+11,2.51762075247e+11,2.84797152546e+11,3.19864057665e+11,3.43154447541e+11,3.65320063648e+11,3.83640427171e+11,4.29294834797e+11,4.61903204258e+11,4.9360689971e+11,5.32947767825e+11,5.81131075514e+11,6.21553732398e+11,7.20751141086e+11,8.1468678242e+11,8.49647536663e+11,9.63147892659e+11,1.06076980446e+12
301,343,Indonesia,IDN,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,68.0,69.0,72.0,73.0,74.0,75.0,75.0,76.0,70.0,71.0,71.0,72.0,72.0,73.0,77.0,78.0,81.0,81.0
302,344,Indonesia,IDN,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,66.0,63.0,79.0,77.0,77.0,77.0,76.0,76.0,72.0,74.0,76.0,77.0,79.0,76.0,76.0,74.0,78.0,80.0
305,347,Indonesia,IDN,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,25.3656735319,27.6464249287,26.4401913007,28.1346335393,43.2180588782,27.4297842509,30.4595674435,30.7610722568,26.3918424154,23.1388382838,27.5445989604,29.9206682409,25.6224105006,25.3935314931,28.7531154639,21.3530017001,22.4022429392,23.8526600952
306,348,Indonesia,IDN,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,20.2952207434,20.9390045124,6.86476378488,14.7159744655,-5.29013426067,-40.6752404149,25.9339746325,4.17986104533,-4.24945352961,1.56373365565,26.6532944595,17.7689484155,8.58266754362,9.06425835234,10.0025672568,-14.9774544546,17.3443229787,15.028882714
307,349,Indonesia,IDN,Imports of goods and services (constant 2005 US$),NE.IMP.GNFS.KD,53954522703.8,65252062647.5,69731462613.0,79993126845.5,75761383036.1,44945258344.5,56601350242.0,58967208031.9,56461423928.9,57344330217.3,72628483406.0,85533801157.3,92874882948.1,1.01293302283e+11,1.1142523297e+11,94736569451.3,1.11167986036e+11,1.27875292273e+11
308,350,Indonesia,IDN,Imports of goods and services (constant LCU),NE.IMP.GNFS.KN,7.46320405259e+14,9.02592468594e+14,9.64553309503e+14,1.10649672824e+15,1.04796156572e+15,6.21700679408e+14,7.82932375896e+14,8.15657861287e+14,7.80996859511e+14,7.93209570253e+14,1.00462605269e+15,1.18313753776e+15,1.28468229922e+15,1.40112922182e+15,1.54127811459e+15,1.31043388696e+15,1.53771977273e+15,1.76882187385e+15
309,351,Indonesia,IDN,Imports of goods and services (current LCU),NE.IMP.GNFS.CN,9.69526036398e+13,1.25656901878e+14,1.40811995972e+14,1.76599794188e+14,4.13058111373e+14,3.01654008136e+14,4.233179e+14,5.064263e+14,4.808154e+14,4.659409e+14,6.3237614e+14,8.30083444e+14,8.55587836e+14,1.003271309e+15,1.4229020888e+15,1.1970927e+15,1.53771977273e+15,1.86807498237e+15
310,352,Indonesia,IDN,Imports of goods and services (current US$),NE.IMP.GNFS.CD,44869884826.9,55882280717.0,60116976064.6,60700149620.1,41249713138.8,38402068946.6,50264686525.7,49355201496.9,51638440133.2,54323619580.8,70744689488.5,85533801157.3,93411754079.1,1.09755093425e+11,1.46706628549e+11,1.15216544854e+11,1.69158027604e+11,2.12996885259e+11
311,353,Indonesia,IDN,Improved sanitation facilities (% of population with access),SH.STA.ACSN,39.9,41.0,42.3,43.5,44.7,45.9,47.1,48.1,49.2,50.2,51.2,52.1,53.1,54.1,55.1,56.0,57.0,57.9
312,354,Indonesia,IDN,"Improved sanitation facilities, rural (% of rural population with access)",SH.STA.ACSN.RU,27.7,28.7,29.7,30.7,31.7,32.6,33.6,34.6,35.6,36.6,37.6,38.6,39.6,40.6,41.6,42.5,43.5,44.5
313,355,Indonesia,IDN,"Improved sanitation facilities, urban (% of urban population with access)",SH.STA.ACSN.UR,63.0,63.4,63.9,64.4,64.8,65.3,65.8,66.2,66.7,67.2,67.6,68.1,68.6,69.0,69.5,70.0,70.4,70.9
314,356,Indonesia,IDN,Improved water source (% of population with access),SH.H2O.SAFE.ZS,72.8,73.7,74.5,75.4,76.3,77.1,77.9,78.6,79.3,80.0,80.6,81.3,81.9,82.6,83.2,83.8,84.5,85.1
315,357,Indonesia,IDN,"Improved water source, rural (% of rural population with access)",SH.H2O.SAFE.RU.ZS,63.7,64.5,65.2,66.0,66.7,67.5,68.2,69.0,69.7,70.5,71.2,72.0,72.7,73.5,74.2,75.0,75.7,76.5
316,358,Indonesia,IDN,"Improved water source, urban (% of urban population with access)",SH.H2O.SAFE.UR.ZS,90.2,90.4,90.6,90.8,90.9,91.1,91.3,91.5,91.7,91.9,92.1,92.3,92.5,92.7,92.8,93.0,93.2,93.4
317,359,Indonesia,IDN,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,204.0,204.0,204.0,205.0,205.0,205.0,204.0,204.0,203.0,202.0,201.0,199.0,197.0,195.0,193.0,191.0,189.0,187.0
