,Unnamed: 0,Country Name,Country Code,AAAIndicator Name,Indicator Code,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
234,260,India,IND,General government final consumption expenditure (current US$),NE.CON.GOVT.CD,36522362271.2,40607849143.4,43404333231.6,49045525902.7,53662475779.9,59737573903.6,59843846811.4,61054201823.1,62300703234.6,70678021470.0,78901444969.3,90713009827.2,98007049801.7,1.27424759132e+11,1.33786657274e+11,1.62540231896e+11,1.95367212294e+11,2.05202714641e+11
235,262,India,IND,GNI (constant 2005 US$),NY.GNP.MKTP.KD,4.11770653777e+11,4.43689883448e+11,4.78100009409e+11,4.97810191216e+11,5.28623005594e+11,5.75842204823e+11,5.96271480609e+11,6.26267090908e+11,6.51414264293e+11,7.02074989264e+11,7.58079633769e+11,8.28316236495e+11,9.04450315752e+11,9.96687944903e+11,1.03361689168e+12,1.12126098313e+12,1.23047435152e+12,1.31460190049e+12
236,263,India,IND,GNI (constant LCU),NY.GNP.MKTP.KN,2.74237340617e+13,2.95495399149e+13,3.18412383026e+13,3.31539272454e+13,3.52060463545e+13,3.83508230655e+13,3.97114033329e+13,4.17090970304e+13,4.3383887084e+13,4.67578678091e+13,5.04877510901e+13,5.51654761705e+13,6.02359704454e+13,6.6378953655e+13,6.88384043378e+13,7.46754600724e+13,8.19490196211e+13,8.75518752623e+13
237,264,India,IND,GNI (current LCU),NY.GNP.MKTP.CN,1.032507487e+13,1.213240899e+13,1.40619477e+13,1.559188592e+13,1.788409667e+13,2.007698584e+13,2.154679724e+13,2.335777219e+13,2.519636587e+13,2.820794557e+13,3.219834e+13,3.66725279228e+13,4.26147192669e+13,4.96657756768e+13,5.59714009739e+13,6.43982746033e+13,7.70230750379e+13,8.75518752623e+13
238,265,India,IND,GNI (current US$),NY.GNP.MKTP.CD,3.28847604367e+11,3.62570030109e+11,3.9610190465e+11,4.19606707872e+11,4.25182487905e+11,4.63306148113e+11,4.71633171137e+11,4.89746640062e+11,5.20520648128e+11,6.13850074969e+11,7.1660551837e+11,8.28316236495e+11,9.41772158077e+11,1.2336043754e+12,1.21693889963e+12,1.35736198069e+12,1.69050386149e+12,1.81984587789e+12
239,266,India,IND,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,6.76490940793,7.75170094767,7.75544524332,4.12260644624,6.18967126851,8.9324904005,3.54772116646,5.03052909193,4.01540712423,7.77703648017,7.97701746415,9.26506920864,9.19142664393,10.1981974626,3.70516639304,8.47935943708,9.74022730047,6.83700142734
240,267,India,IND,GNI per capita (constant 2005 US$),NY.GNP.PCAP.KD,436.843639114,461.756099138,488.210640875,498.899163365,520.09198513,556.381845114,566.00113325,584.265314938,597.52396179,633.430404292,672.999494625,723.846198031,778.297408089,844.875887874,863.455602065,923.470134673,999.585573595,1053.83470619
241,268,India,IND,GNI per capita (constant LCU),NY.GNP.PCAP.KN,29093.5832258,30752.7414788,32514.6016566,33226.4522842,34637.8843587,37054.7721582,37695.412275,38911.7982823,39794.8179971,42186.1703707,44821.4533867,48207.820189,51834.2454582,56268.3412518,57505.7415771,61502.6815411,66571.9343784,70184.9013827
242,269,India,IND,GNI per capita (current LCU),NY.GNP.PCAP.CN,10953.7754548,12626.4178143,14359.3230777,15625.9935574,17595.4796536,19398.492039,20452.9514698,21791.2394296,23111.9169208,25449.9457179,28584.6836961,32047.264969,36670.8098546,42100.8566788,46756.9948937,53038.3953561,62570.3043276,70184.9013827
243,270,India,IND,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,4.71155979917,5.70283227094,5.72911582228,2.18932599903,4.24791687805,6.97758493129,1.72890043425,3.22688076309,2.26928529099,6.00920545427,6.24679365959,7.55523649146,7.52248339581,8.5543751133,2.19910574538,6.95050590488,8.24232815596,5.4271624192
244,271,India,IND,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,350.0,380.0,410.0,420.0,420.0,450.0,450.0,460.0,470.0,530.0,620.0,730.0,810.0,950.0,1030.0,1150.0,1260.0,1410.0
245,272,India,IND,"GNI per capita, PPP (constant 2011 international $)",NY.GNP.PCAP.PP.KD,1925.52428099,2035.33370107,2151.94032617,2199.05331522,2292.46727215,2452.42612309,2494.82612898,2575.33119341,2633.77280537,2792.04162445,2966.45470362,3190.57737189,3430.58802492,3724.05339316,3805.94926529,4070.48199371,4405.98447716,4645.1044109
246,273,India,IND,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1380.0,1480.0,1600.0,1660.0,1750.0,1900.0,1980.0,2090.0,2170.0,2340.0,2560.0,2840.0,3150.0,3510.0,3660.0,3940.0,4320.0,4650.0
247,274,India,IND,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,3.28478960038e+11,3.60600101622e+11,4.02268190785e+11,4.17149489648e+11,4.27584115531e+11,4.62428131686e+11,4.75361544426e+11,4.94030382989e+11,5.09029165272e+11,5.8403279749e+11,6.99420248106e+11,8.30107553738e+11,9.41326722906e+11,1.11746233865e+12,1.22913964371e+12,1.39277710023e+12,1.55561468502e+12,1.75571190967e+12
248,275,India,IND,"GNI, PPP (constant 2011 international $)",NY.GNP.MKTP.PP.KD,1.81500729564e+12,1.95570123338e+12,2.10737457166e+12,2.19425333159e+12,2.33007039962e+12,2.53820371439e+12,2.62825210481e+12,2.76046709155e+12,2.87131108381e+12,3.09461399426e+12,3.34147189303e+12,3.6510615765e+12,3.98664622303e+12,4.39321227699e+12,4.55598810185e+12,4.94230670892e+12,5.42369861625e+12,5.79451696806e+12
249,276,India,IND,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,1.29661927199e+12,1.42611647819e+12,1.56458370947e+12,1.65717901802e+12,1.77893861602e+12,1.96726431257e+12,2.08338911349e+12,2.23799817068e+12,2.36340465813e+12,2.5981581248e+12,2.88223151484e+12,3.25063760467e+12,3.65843517367e+12,4.13898499132e+12,4.37674409766e+12,4.78385094006e+12,5.31415707519e+12,5.79451696806e+12
255,282,India,IND,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,23.1939350091,26.0533376568,22.0573958386,24.5132644527,23.51398918,26.8238793704,24.1147468364,25.5728150171,24.9682845869,26.1381718026,32.45413968,34.2796353569,35.8716874503,38.0341856339,35.5254040557,36.2969636192,36.5284267026,38.9360295184
256,283,India,IND,Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,16.7810218577,18.5227092752,-8.86461924722,18.2552655448,5.16710814592,21.9687515196,-6.76877678832,10.9874463724,2.86007416818,11.7256926616,31.7404981739,16.2973339896,15.2843305197,17.2024198337,-1.64612109494,12.6569527158,14.7313686823,6.43567896669
257,284,India,IND,Gross capital formation (constant 2005 US$),NE.GDI.TOTL.KD,95797113584.5,1.13541334428e+11,1.03476327443e+11,1.22366205793e+11,1.28688999981e+11,1.56960366619e+11,1.46336069757e+11,1.62414666945e+11,1.67059846879e+11,1.86648771085e+11,2.45892020863e+11,2.85965864757e+11,3.296738327e+11,3.86385709483e+11,3.80025332811e+11,4.28124959493e+11,4.91193625697e+11,5.22805270552e+11
258,285,India,IND,Gross capital formation (constant LCU),NE.GDI.TOTL.KN,6.30120713696e+12,7.46836141576e+12,6.80631961225e+12,8.04883133129e+12,8.46472315066e+12,1.03243171464e+13,9.62548716388e+12,1.06830824041e+13,1.09886264843e+13,1.22771190536e+13,1.61739378026e+13,1.88098584655e+13,2.16848194037e+13,2.54151330777e+13,2.49967692108e+13,2.81605984703e+13,3.23090400541e+13,3.43883461492e+13
259,286,India,IND,Gross capital formation (current LCU),NE.GDI.TOTL.CN,2.4251357797e+12,3.1960278009e+12,3.1305549516e+12,3.8544499942e+12,4.2404602942e+12,5.4268183913e+12,5.2507756594e+12,6.0245593996e+12,6.3327724031e+12,7.4271682012e+12,1.05223149682e+13,1.26607335438e+13,1.54058348693e+13,1.8967989039e+13,2.00010266394e+13,2.35125467659e+13,2.84341456096e+13,3.43883461492e+13
260,287,India,IND,Gross capital formation (current US$),NE.GDI.TOTL.CD,77239158210.4,95511443519.2,88182576510.4,1.03730432676e+11,1.00814119439e+11,1.25231862263e+11,1.14933089479e+11,1.26318028098e+11,1.30825961677e+11,1.61627075811e+11,2.34184401191e+11,2.85965864757e+11,3.40464201136e+11,4.71129141793e+11,4.3486542996e+11,4.95588387202e+11,6.24073148566e+11,7.14793255993e+11
261,289,India,IND,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,2.83385463216e+13,3.0264292681e+13,3.22366269753e+13,3.4039508444e+13,3.63140328949e+13,3.905042426e+13,4.04188978751e+13,4.22945468989e+13,4.34524039776e+13,4.72746394368e+13,5.0276698464e+13,5.49831118505e+13,6.00479047832e+13,6.5955997685e+13,6.9295603082e+13,7.4906781696e+13,8.2983746398e+13,8.83201152623e+13
262,290,India,IND,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,22.8971649027,24.8941535553,20.9182240897,23.2966479453,21.8801106783,24.9453541242,23.2239189383,24.7114256595,24.0052776885,25.4535692161,30.6993491909,31.5347429375,32.7128448586,34.0197818963,30.4584093335,30.9192501476,32.160698044,32.4638572584
263,291,India,IND,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,2.3941057797e+12,3.0538278009e+12,2.9688749516e+12,3.6631499942e+12,3.9458102942e+12,5.0467683913e+12,5.0568056594e+12,5.8216293996e+12,6.0885224031e+12,7.2326382012e+12,9.9533749682e+12,1.16469435438e+13,1.40492048693e+13,1.6965969939e+13,1.71482766394e+13,2.00289567659e+13,2.50342556096e+13,2.86721161492e+13
264,292,India,IND,Gross domestic savings (current US$),NY.GDS.TOTL.CD,76250870833.1,91261878711.1,83628317220.7,98582193160.8,93809011919.7,1.16461646306e+11,1.10687322223e+11,1.22063158033e+11,1.2578010828e+11,1.57393791441e+11,2.21522085568e+11,2.63067560087e+11,3.10483096372e+11,4.21402756013e+11,3.72840496056e+11,4.22162621505e+11,5.49452300582e+11,5.95976182442e+11
265,293,India,IND,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,21.8481329817,24.0515212669,23.1136031379,23.6837012004,23.6816174387,23.9562509403,22.7424040732,25.0542775571,23.7004178826,24.5460979187,28.7158279555,30.3325288125,31.2890718964,32.9184658818,32.3459751606,31.7355159275,30.9228397184,33.6417848431
266,294,India,IND,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,9.45816973758,16.2678834279,3.04677221785,8.88582953226,9.71109030524,7.92575331033,-1.39395047341,15.3029727165,-0.435923041007,10.5672995433,23.9816655149,16.1933374445,13.8171663314,16.2027670728,3.50714723071,7.66618395482,10.9953042425,12.2530244878
267,295,India,IND,Gross fixed capital formation (constant 2005 US$),NE.GDI.FTOT.KD,90851760274.7,1.05631418728e+11,1.08849767448e+11,1.18521972229e+11,1.30031747984e+11,1.40337743554e+11,1.38381504914e+11,1.59557988855e+11,1.58862438818e+11,1.7564990859e+11,2.17773682145e+11,2.5303850936e+11,2.88001261081e+11,3.34665434581e+11,3.46402644102e+11,3.72958508023e+11,4.13966430678e+11,4.646898388e+11
268,296,India,IND,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,5.80909964853e+12,6.75411720756e+12,6.9598997742e+12,7.57834460375e+12,8.31428449186e+12,8.97325417021e+12,8.84817145122e+12,1.02022047143e+13,1.01577309533e+13,1.12311288099e+13,1.39245405547e+13,1.61793883943e+13,1.84149214001e+13,2.13986482212e+13,2.21491303197e+13,2.38471233944e+13,2.64691871647e+13,2.97124631497e+13
269,297,India,IND,Gross fixed capital formation (current LCU),NE.GDI.FTOT.CN,2.28442e+12,2.95046e+12,3.28046e+12,3.72401e+12,4.27069e+12,4.84666e+12,4.95196e+12,5.9024e+12,6.0112e+12,6.97478e+12,9.3102756474e+12,1.12029215307e+13,1.34377362514e+13,1.64167337783e+13,1.82109881101e+13,2.05577196543e+13,2.4070692515e+13,2.97124631497e+13
270,298,India,IND,Gross fixed capital formation (current US$),NE.GDI.FTOT.CD,72757442810.4,88172791728.0,92405154808.6,1.00220049338e+11,1.01532810562e+11,1.11843849157e+11,1.08392378326e+11,1.23756689841e+11,1.2418273874e+11,1.51782383983e+11,2.07209281797e+11,2.5303850936e+11,2.96969828427e+11,4.0776076368e+11,3.9594613403e+11,4.33307681616e+11,5.28304000136e+11,6.17600747247e+11
273,301,India,IND,Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,100.296770106,101.159184102,101.139171749,101.216616507,101.633878502,101.878525246,100.890827898,100.861389358,100.963006898,100.684602586,101.754790489,102.744892419,103.158842592,104.014403738,105.066994722,105.377713472,104.367728659,106.47217226
274,302,India,IND,Gross national expenditure (constant 2005 US$),NE.DAB.TOTL.KD,4.28800368247e+11,4.62584678129e+11,4.92284337837e+11,5.20364789416e+11,5.58395565572e+11,6.0160093363e+11,6.16547126177e+11,6.4503847785e+11,6.63795548509e+11,7.2039449236e+11,7.74342846183e+11,8.57113318276e+11,9.41122797814e+11,1.04174137047e+12,1.10661664317e+12,1.19935030412e+12,1.31724618328e+12,1.42999018804e+12
275,303,India,IND,Gross national expenditure (constant LCU),NE.DAB.TOTL.KN,2.84264143149e+13,3.06369814766e+13,3.26087759942e+13,3.44749267909e+13,3.69787579733e+13,3.98263585321e+13,4.07887959134e+13,4.2675600565e+13,4.38728870094e+13,4.76063540402e+13,5.11041122328e+13,5.64873072045e+13,6.19595479575e+13,6.86092685096e+13,7.27998747517e+13,7.90104061708e+13,8.67036674954e+13,9.40363452623e+13
276,304,India,IND,Gross national expenditure (current LCU),NE.DAB.TOTL.CN,1.0486934868e+13,1.24094489913e+13,1.4354447698e+13,1.5915235919e+13,1.83284266669e+13,2.06113458404e+13,2.19680972385e+13,2.37613821906e+13,2.56075158706e+13,2.86095555699e+13,3.29910441505e+13,3.79474779228e+13,4.43036892669e+13,5.18729147768e+13,5.91533809739e+13,6.82618646033e+13,8.12410350379e+13,9.40363452623e+13
277,305,India,IND,Gross national expenditure (current US$),NE.DAB.TOTL.CD,3.3400275077e+11,3.70849210418e+11,4.04341147804e+11,4.28308658955e+11,4.35746137667e+11,4.756372956e+11,4.80854915422e+11,4.98209204046e+11,5.2901441528e+11,6.22589751807e+11,7.34247923807e+11,8.57113318276e+11,9.79097874383e+11,1.28842555586e+12,1.28612200336e+12,1.43879723975e+12,1.78307972481e+12,1.95463152314e+12
278,306,India,IND,Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,36.8915148841,40.5048029969,44.020197816,46.1646692262,49.5647438461,51.7530263878,53.8581655735,55.6790809643,58.3675194776,60.0960862194,64.5565350988,67.1787695338,71.5042164241,75.6062787195,81.2547839892,86.3960431437,93.6996523731,100.0
279,307,India,IND,Gross savings (% of GDP),NY.GNS.ICTR.ZS,24.1036648672,26.0814546137,22.8189356595,25.7447104549,23.4605206796,26.7364543701,24.9986396798,26.8422429384,26.4181889453,28.2553683164,32.7521238316,33.6617694108,34.9645823549,36.6070956755,33.8563606737,33.9040072983,34.1598538354,34.8738958352
280,308,India,IND,Gross savings (% of GNI),NY.GNS.ICTR.GN.ZS,24.4090846792,26.3713247769,23.0312229742,25.9627462337,23.656872261,26.9419484775,25.2623884244,27.0728600231,26.5931822668,28.4627964559,32.9797365336,33.9014885738,35.2372611264,36.758283236,34.0555075493,34.1040673598,34.5226691555,35.1799032354
281,309,India,IND,Gross savings (current LCU),NY.GNS.ICTR.CN,2.52025626821e+12,3.19947697801e+12,3.2386385293e+12,4.04808177445e+12,4.23081790425e+12,5.40913118084e+12,5.44323561178e+12,6.32361696952e+12,6.70051550041e+12,8.02877013197e+12,1.06189277002e+13,1.24325328635e+13,1.50162599064e+13,1.82562864947e+13,1.90613446841e+13,2.19624309492e+13,2.65904213687e+13,3.08006649981e+13
282,310,India,IND,Gross savings (current US$),NY.GNS.ICTR.CD,80268690215.4,95614520183.6,91227112865.0,1.08941424744e+11,1.0058487804e+11,1.24823703717e+11,1.19145803631e+11,1.32588422332e+11,1.38423004693e+11,1.74718897382e+11,2.36334611944e+11,2.80811534271e+11,3.31854714558e+11,4.53451790323e+11,4.14434718833e+11,4.62915644211e+11,5.83607055163e+11,6.40220018875e+11
289,317,India,IND,Household final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,4.86011682634,6.08788889024,7.77366130336,2.98965643093,6.50118943252,6.07935341685,3.43958937698,5.95289739427,2.87047855744,5.92532039006,5.17112173553,8.64671500197,8.47607438583,9.35907800907,7.21101700302,7.38571988056,8.68344215233,9.25287093458
290,318,India,IND,Household final consumption expenditure (constant 2005 US$),NE.CON.PRVT.KD,2.67841943498e+11,2.84147863419e+11,3.06236555922e+11,3.1539197681e+11,3.35896206678e+11,3.56316524196e+11,3.6857234951e+11,3.905130833e+11,4.0172267762e+11,4.25526033349e+11,4.4753050255e+11,4.86227189652e+11,5.27440167931e+11,5.76803704699e+11,6.18397117919e+11,6.64070196798e+11,7.21734348188e+11,7.88515495916e+11
291,319,India,IND,Household final consumption expenditure (constant LCU),NE.CON.PRVT.KN,1.72924406286e+13,1.83451852005e+13,1.97712777635e+13,2.03623710406e+13,2.16861673549e+13,2.3004546111e+13,2.37958080352e+13,2.52123480717e+13,2.59360631169e+13,2.74728579532e+13,2.88935128822e+13,3.13918525951e+13,3.40526493722e+13,3.72396633911e+13,3.99250218501e+13,4.28737721262e+13,4.65966913273e+13,5.09082230356e+13
292,320,India,IND,Household final consumption expenditure (current LCU),NE.CON.PRVT.CN,6.871536561e+12,7.9201491725e+12,9.2862859836e+12,1.01855888269e+13,1.16630039108e+13,1.31253728999e+13,1.40666110789e+13,1.53167190092e+13,1.62029336631e+13,1.77130483397e+13,1.917508e+13,2.152702e+13,2.476667e+13,2.840727e+13,3.249284e+13,3.707566e+13,4.360323e+13,5.09082230356e+13
293,321,India,IND,Household final consumption expenditure (current US$),NE.CON.PRVT.CD,2.18854426225e+11,2.36689080157e+11,2.61579380304e+11,2.74113177669e+11,2.77280150669e+11,3.02887396009e+11,3.07900998761e+11,3.21148421626e+11,3.34729284985e+11,3.85464302045e+11,4.26760141771e+11,4.86227189652e+11,5.47335771666e+11,7.05583112067e+11,7.06464377653e+11,7.81466453923e+11,9.57004490565e+11,1.05817402042e+12
294,322,India,IND,Household final consumption expenditure per capita (constant 2005 US$),NE.CON.PRVT.PC.KD,284.151015211,295.717828794,312.712700865,316.081904588,330.475448628,344.274948095,349.861387458,364.322591613,368.488900275,383.920708561,397.30364546,424.902575976,453.872709726,488.946961412,516.592230705,546.927970648,586.306607307,632.103905871
295,323,India,IND,Household final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,2.84340102474,4.07065713783,5.7469893313,1.07741185851,4.55373870874,4.17565042244,1.62266798488,4.13340959417,1.1435768073,4.18786244977,3.48585960612,6.94655859087,6.81806498443,7.72777277299,5.65404255981,5.87227955423,7.19996759584,7.81115170681
296,324,India,IND,"Household final consumption expenditure, etc. (% of GDP)",NE.CON.PETC.ZS,66.1356350847,64.02895381,68.2249082944,65.1130606074,65.6035981327,62.2592322542,64.2199127544,62.928281572,64.1045617625,63.1164506362,58.366197007,57.5912008123,56.9610232113,55.693236227,58.612174968,57.1762802641,56.4040128224,56.358394648
297,325,India,IND,"Household final consumption expenditure, etc. (annual % growth)",NE.CON.PETC.KD.ZG,6.05902049041,4.35859024804,12.4882003506,1.04222552683,7.33828276916,1.8289723508,6.56227679076,2.66097535014,3.48122108547,8.38274542412,-1.91558836181,8.12041593846,7.76496590295,6.80443922619,11.2915309449,4.63260345781,7.36933936375,10.6664363023
298,326,India,IND,"Household final consumption expenditure, etc. (constant 2005 US$)",NE.CON.PETC.KD,2.84794624164e+11,2.97207654879e+11,3.34323542278e+11,3.37807947578e+11,3.62597249988e+11,3.69229053435e+11,3.93458885913e+11,4.0392872988e+11,4.17990381995e+11,4.53029451615e+11,4.44351272164e+11,4.80434443692e+11,5.17740014431e+11,5.52969319062e+11,6.1540802084e+11,6.43917434093e+11,6.91369895034e+11,7.65114424501e+11
299,327,India,IND,"Household final consumption expenditure, etc. (constant LCU)",NE.CON.PETC.KN,1.85277948598e+13,1.93353455197e+13,2.17499822067e+13,2.19766660733e+13,2.3589375973e+13,2.40208191373e+13,2.55971317765e+13,2.62782651434e+13,2.71930696504e+13,2.94725954523e+13,2.89080218438e+13,3.12554734571e+13,3.36824503139e+13,3.59743521754e+13,4.00364072835e+13,4.18911352717e+13,4.49782351932e+13,4.977581e+13
300,328,India,IND,"Household final consumption expenditure, etc. (current LCU)",NE.CON.PETC.CN,6.9150790883e+12,7.8545911904e+12,9.6830027464e+12,1.02383359248e+13,1.18308063727e+13,1.25958494653e+13,1.39833255156e+13,1.48249291285e+13,1.6259010435e+13,1.79345555871e+13,1.89235491823e+13,2.1270554379e+13,2.44630843976e+13,2.77747157378e+13,3.29990243345e+13,3.70378078374e+13,4.39055294283e+13,4.97757991131e+13
301,329,India,IND,"Household final consumption expenditure, etc. (current US$)",NE.CON.PETC.CD,2.20241230289e+11,2.34729917755e+11,2.72754238062e+11,2.75532700376e+11,2.81269542448e+11,2.90667859433e+11,3.06077979131e+11,3.10836974125e+11,3.35887750369e+11,3.90284654526e+11,4.21162077647e+11,4.80434443692e+11,5.40626623446e+11,6.89871654934e+11,7.1746991613e+11,7.80668620647e+11,9.63639363953e+11,1.0346355525e+12
302,330,India,IND,"Household final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1.15474150004e+12,1.22504087953e+12,1.32027140833e+12,1.3597429874e+12,1.4481424548e+12,1.53618015261e+12,1.58901844195e+12,1.68361107938e+12,1.7319387744e+12,1.83456169574e+12,1.92942911434e+12,2.09626135103e+12,2.27394202246e+12,2.48676203022e+12,2.66608286305e+12,2.8629922751e+12,3.11159855313e+12,3.39951075125e+12
303,331,India,IND,"Household final consumption expenditure, PPP (current international $)",NE.CON.PRVT.PP.CD,9.64354746763e+11,1.03669897291e+12,1.14808217048e+12,1.20254884276e+12,1.23495731634e+12,1.35684959799e+12,1.44530708561e+12,1.56071978815e+12,1.60664080102e+12,1.73039483196e+12,1.85354442325e+12,2.06385380579e+12,2.3091376298e+12,2.5609914878e+12,2.8073142367e+12,2.87873957915e+12,3.07261990596e+12,3.39951075125e+12
311,339,India,IND,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,67.0,71.0,66.0,62.0,61.0,59.0,58.0,59.0,59.0,61.0,63.0,65.0,65.0,64.0,70.0,74.0,79.0,82.0
312,340,India,IND,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,67.0,72.0,66.0,55.0,53.0,56.0,56.0,57.0,56.0,60.0,64.0,68.0,69.0,70.0,72.0,78.0,82.0,84.0
315,343,India,IND,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,10.0144369447,11.8162597093,11.3453558479,11.723082627,12.4624477807,13.133217076,13.664060871,13.2033292121,14.9815485884,15.3748937838,19.3061189704,22.0250412496,24.2283177885,24.4452980733,28.6682399838,25.4273367126,26.3380246912,30.7467216493
316,344,India,IND,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,22.6015933279,28.1258783211,-2.43998772082,13.2006841144,20.8455913285,6.99250706573,4.5897164621,2.94424857365,11.9968193766,13.8839169513,22.1952347385,32.5876874166,21.4804693428,10.1929382921,22.7135377147,-2.13610890243,15.6086824945,21.059023103
317,345,India,IND,Imports of goods and services (constant 2005 US$),NE.IMP.GNFS.KD,45137362565.8,57832642238.4,56421532869.1,63869561195.7,77183548905.8,82580614016.6,86370830052.7,88913801984.6,99580630209.5,1.13406322207e+11,1.3857712163e+11,1.83736200857e+11,2.23203599154e+11,2.45954604281e+11,3.01819596086e+11,2.95372400825e+11,3.41476141046e+11,4.1338768048e+11
318,346,India,IND,Imports of goods and services (constant LCU),NE.IMP.GNFS.KN,2.96508462281e+12,3.79904071594e+12,3.70634458896e+12,4.19560743034e+12,5.07020660902e+12,5.4247411644e+12,5.67372140265e+12,5.84076986412e+12,6.54147647492e+12,7.44968963608e+12,9.1031657381e+12,1.20696769339e+13,1.46623001874e+13,1.61568193977e+13,1.98266046651e+13,1.94030867978e+13,2.24316530102e+13,2.715554e+13
319,347,India,IND,Imports of goods and services (current LCU),NE.IMP.GNFS.CN,1.0471e+12,1.44953e+12,1.61022e+12,1.84333e+12,2.24745e+12,2.65702e+12,2.97523e+12,3.1105e+12,3.79981e+12,4.36878e+12,6.25945e+12,8.13466e+12,1.040535e+13,1.21910891e+13,1.61404e+13,1.647139e+13,2.050182e+13,2.715554e+13
320,348,India,IND,Imports of goods and services (current US$),NE.IMP.GNFS.CD,33349523453.1,43318366218.6,45357245135.1,49607445615.6,53431626996.5,61314667025.6,65124164122.1,65218416873.0,78498604686.4,95071650073.4,1.39310175989e+11,1.83736200857e+11,2.29955027127e+11,3.02803704357e+11,3.50927085508e+11,3.47177602084e+11,4.49974320819e+11,5.64452758811e+11
321,349,India,IND,Improved sanitation facilities (% of population with access),SH.STA.ACSN,19.8,20.8,21.7,22.7,23.7,24.6,25.6,26.6,27.6,28.6,29.6,30.6,31.6,32.6,33.6,34.6,35.5,36.5
322,350,India,IND,"Improved sanitation facilities, rural (% of rural population with access)",SH.STA.ACSN.RU,8.6,9.6,10.6,11.6,12.6,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5
323,351,India,IND,"Improved sanitation facilities, urban (% of urban population with access)",SH.STA.ACSN.UR,51.1,51.6,52.2,52.8,53.4,53.9,54.5,55.1,55.7,56.2,56.8,57.4,58.0,58.5,59.1,59.7,60.3,60.8
324,352,India,IND,Improved water source (% of population with access),SH.H2O.SAFE.ZS,74.6,75.6,76.6,77.6,78.6,79.6,80.6,81.5,82.5,83.5,84.5,85.5,86.5,87.4,88.4,89.4,90.3,91.3
325,353,India,IND,"Improved water source, rural (% of rural population with access)",SH.H2O.SAFE.RU.ZS,68.9,70.1,71.3,72.5,73.7,74.9,76.1,77.2,78.4,79.6,80.8,82.0,83.2,84.4,85.5,86.7,87.9,89.1
326,354,India,IND,"Improved water source, urban (% of urban population with access)",SH.H2O.SAFE.UR.ZS,90.3,90.6,90.9,91.3,91.6,92.0,92.3,92.6,93.0,93.3,93.7,94.0,94.3,94.7,95.0,95.4,95.7,96.0
327,355,India,IND,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,216.0,216.0,217.0,217.0,217.0,217.0,216.0,216.0,215.0,214.0,212.0,209.0,205.0,201.0,196.0,191.0,185.0,180.0
328,356,India,IND,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,26.405252872,27.4018211607,26.5988193708,26.4103352331,25.741121696,25.2242188802,25.999858448,25.0835606797,26.1705736808,26.0094233854,27.925058181,28.1336444309,28.8418269087,29.0319763861,28.2876406096,27.7594172344,27.1553116574,33.1090504035
329,357,India,IND,"Industry, value added (annual % growth)",NV.IND.TOTL.KD.ZG,9.16176170214,11.289781197,6.39372374419,4.0127533431,4.14835555375,5.96423619444,6.03213092277,2.60814739599,7.21125441815,7.3185934765,9.81413156094,9.71693933045,12.1693121692,9.67397307481,4.44118054095,9.16300772155,7.55100057978,7.81435487304
330,358,India,IND,"Industry, value added (constant 2005 US$)",NV.IND.TOTL.KD,1.05101570695e+11,1.16967308061e+11,1.24445874609e+11,1.29439580603e+11,1.34809194633e+11,1.42849533413e+11,1.51466404291e+11,1.55416871371e+11,1.66624377374e+11,1.78818938187e+11,1.96368464036e+11,2.15449468551e+11,2.41668186946e+11,2.65047102281e+11,2.76818322612e+11,3.02183206888e+11,3.25001062592e+11,3.50397798964e+11
