,Unnamed: 0,Country Name,Country Code,AAAIndicator Name,Indicator Code,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
233,251,Mexico,MEX,General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,2.2285035e+11,2.906665e+11,3.76138975e+11,4.60566275e+11,5.317236e+11,6.31836225e+11,7.272266e+11,7.707472e+11,8.214691e+11,8.70537425e+11,9.28266575e+11,1.00964885e+12,1.106400525e+12,1.204717475e+12,1.333806975e+12,1.44959065e+12,1.54844705e+12,1.683826e+12
234,252,Mexico,MEX,General government final consumption expenditure (current US$),NE.CON.GOVT.CD,66027778962.2,45279385964.1,49495877680.8,58163323622.7,58200921480.9,66088890045.9,76909621446.2,82500793783.0,85073434995.5,80687502150.8,82249386407.9,92646254971.3,1.01512085749e+11,1.10239332644e+11,1.19842131863e+11,1.0726981537e+11,1.22542501583e+11,1.3553773957e+11
235,254,Mexico,MEX,GNI (constant 2005 US$),NY.GNP.MKTP.KD,6.45376903028e+11,5.99877098198e+11,6.37420309862e+11,6.87584181425e+11,7.20125505224e+11,7.42198430342e+11,7.81380581608e+11,7.78836212997e+11,7.81404707612e+11,7.92275776864e+11,8.29359644994e+11,8.50653641056e+11,8.89892775443e+11,9.16866142261e+11,9.33970573591e+11,8.91424179771e+11,9.48872749636e+11,9.7362272369e+11
236,255,Mexico,MEX,GNI (constant LCU),NY.GNP.MKTP.KN,8.31705211004e+12,7.73069048787e+12,8.21451450811e+12,8.86098253613e+12,9.28034660772e+12,9.56480312851e+12,1.00697483664e+13,1.00369587729e+13,1.00700592813e+13,1.02101560976e+13,1.06880605008e+13,1.09624788663e+13,1.14681584528e+13,1.18157675729e+13,1.20361944987e+13,1.14878938501e+13,1.22282406877e+13,1.25471966698e+13
237,256,Mexico,MEX,GNI (current LCU),NY.GNP.MKTP.CN,1.73583743595e+12,2.12163188363e+12,2.91409496479e+12,3.70399798543e+12,4.46516407541e+12,5.417204265e+12,6.3223075609e+12,6.64104180534e+12,7.03790353168e+12,7.56195748106e+12,8.57436152612e+12,9.27033122608e+12,1.0310016525e+13,1.11443873e+13,1.2036194475e+13,1.1891810925e+13,1.3228111e+13,1.42888299e+13
238,257,Mexico,MEX,GNI (current US$),NY.GNP.MKTP.CD,5.14306980155e+11,3.30503133084e+11,3.83463819264e+11,4.67765108342e+11,4.88743895799e+11,5.66629456907e+11,6.68631044541e+11,7.10857231122e+11,7.28863238565e+11,7.00895151655e+11,7.59734319167e+11,8.50653641056e+11,9.45942502661e+11,1.01978251679e+12,1.08144823984e+12,8.79994888445e+11,1.0468590535e+12,1.15016379706e+12
239,258,Mexico,MEX,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,4.53673012532,-7.05011360283,6.25848390895,7.86982635899,4.73270396235,3.06514974936,5.27920158055,-0.325624755791,0.32978623388,1.39122136655,4.68067675587,2.56752256884,4.61282154023,3.03108054843,1.86553200526,-4.55543194,6.44458285607,2.60835544745
240,259,Mexico,MEX,GNI per capita (constant 2005 US$),NY.GNP.PCAP.KD,6964.72463066,6352.81689824,6627.25075133,7021.47958851,7227.83186227,7329.15541962,7600.34333325,7471.59898394,7401.18688988,7412.17609623,7660.96739868,7750.97832897,7989.49496728,8103.86437405,8123.40312665,7631.03633589,7999.43021611,8088.90069038
241,260,Mexico,MEX,GNI per capita (constant LCU),NY.GNP.PCAP.KN,89755.2692287,81869.5384671,85406.2015336,90486.6774023,93145.964721,94451.7339583,97946.5662008,96287.42182,95380.01244,95521.6317038,98727.8360431,99887.8180539,102961.611524,104435.504239,104687.302564,98342.1107285,103089.648306,104242.665393
242,261,Mexico,MEX,GNI per capita (current LCU),NY.GNP.PCAP.CN,18732.6656536,22468.5005023,30297.8078139,37824.5267316,44816.4312198,53494.4973943,61495.9076951,63709.4171754,66660.5138713,70746.275626,79203.1593442,84469.3221398,92563.7643233,98501.4050016,104687.302358,101799.842687,111519.011244,118712.231371
243,262,Mexico,MEX,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,2.53253023713,-8.7858137237,4.31987663883,5.94860300243,2.93887166042,1.40185271712,3.70012502264,-1.69392807232,-0.942396590247,0.148478973937,3.35652174495,1.17492903453,3.0772455836,1.43149732543,0.241104141058,-6.06109019927,4.82757339902,1.11846058851
244,263,Mexico,MEX,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,5200.0,4570.0,4320.0,4310.0,4610.0,5080.0,5750.0,6240.0,6580.0,6860.0,7390.0,7720.0,8280.0,8850.0,9350.0,8470.0,8720.0,8890.0
245,264,Mexico,MEX,"GNI per capita, PPP (constant 2011 international $)",NY.GNP.PCAP.PP.KD,13321.21939,12150.8418687,12675.743248,13429.7728914,13824.456681,14018.2552026,14536.9481711,14290.7027251,14156.0276299,14177.0463545,14652.9019982,14825.0631982,15281.2668007,15500.0177262,15537.3889108,14595.6537543,15300.2696524,15471.3971384
246,265,Mexico,MEX,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,8640.0,7670.0,8060.0,8690.0,9020.0,9500.0,10090.0,10100.0,10170.0,10400.0,11050.0,11850.0,12880.0,13410.0,14020.0,13700.0,14540.0,15470.0
247,266,Mexico,MEX,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,4.82171488462e+11,4.31156286365e+11,4.15807764672e+11,4.21691292718e+11,4.5963461888e+11,5.1432996239e+11,5.91218052475e+11,6.50808054203e+11,6.943861129e+11,7.3357822315e+11,7.99778442459e+11,8.46883115607e+11,9.22743583207e+11,1.00104841339e+12,1.07514506872e+12,9.89794491389e+11,1.03476298134e+12,1.07033214694e+12
248,267,Mexico,MEX,"GNI, PPP (constant 2011 international $)",NY.GNP.MKTP.PP.KD,1.23439299763e+12,1.14736688899e+12,1.21917466111e+12,1.31512158995e+12,1.37736240155e+12,1.41958062175e+12,1.49452314437e+12,1.48965660703e+12,1.49456928945e+12,1.51536205675e+12,1.5862912563e+12,1.62701964232e+12,1.70207115484e+12,1.75366230254e+12,1.78637743405e+12,1.70500022585e+12,1.81488037811e+12,1.86221890931e+12
249,268,Mexico,MEX,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,8.00196857618e+11,7.24272310699e+11,7.74762743898e+11,8.50899529347e+11,8.98760435585e+11,9.61576426201e+11,1.03753139945e+12,1.05331955435e+12,1.07388295975e+12,1.11211340989e+12,1.19575208312e+12,1.30075918772e+12,1.43470555881e+12,1.516751643e+12,1.61137196748e+12,1.60012031032e+12,1.72471619608e+12,1.86221890931e+12
251,275,Mexico,MEX,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,19.5791155969,16.926085034,18.96248469,19.5797582877,21.6525725549,21.9218393238,22.5054710859,20.9295845766,19.974152638,21.8865226916,22.6552416667,22.271163257,23.4688358542,23.3919618431,24.4362960892,22.9068677835,22.0559602911,22.2600130987
252,276,Mexico,MEX,Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,13.5499694219,-21.9387944272,18.2702441143,13.5744081321,9.19968621535,6.19942178549,8.48394848429,-5.83334173139,1.49855351252,3.45841019607,8.55792574487,3.20740111342,11.0723690591,3.7051764372,6.18315534148,-13.3298234614,4.52177501005,5.41943822255
253,277,Mexico,MEX,Gross capital formation (constant 2005 US$),NE.GDI.TOTL.KD,1.32019800319e+11,1.03056247723e+11,1.21884875758e+11,1.38430026244e+11,1.51165154287e+11,1.60536519793e+11,1.74156355431e+11,1.63997220072e+11,1.66454806174e+11,1.72211496162e+11,1.86949228128e+11,1.92945439752e+11,2.14309070924e+11,2.22249600123e+11,2.35991638145e+11,2.04534369396e+11,2.13782953399e+11,2.25368788488e+11
254,278,Mexico,MEX,Gross capital formation (constant LCU),NE.GDI.TOTL.KN,1.675549225e+12,1.307953925e+12,1.5469203e+12,1.756905575e+12,1.918535375e+12,2.037473475e+12,2.210331675e+12,2.081395475e+12,2.1125863e+12,2.1856482e+12,2.37269435e+12,2.448796175e+12,2.719935925e+12,2.82071435e+12,2.9951235e+12,2.595878825e+12,2.713258625e+12,2.860302e+12
255,279,Mexico,MEX,Gross capital formation (current LCU),NE.GDI.TOTL.CN,3.4846e+11,3.73549125e+11,5.726733e+11,7.4506305e+11,9.9306615e+11,1.2144406e+12,1.45482155e+12,1.417016275e+12,1.430248925e+12,1.6843044e+12,1.969474525e+12,2.1026985e+12,2.4731728e+12,2.667447e+12,2.99512345e+12,2.770331375e+12,2.9294861e+12,3.238835e+12
256,280,Mexico,MEX,Gross capital formation (current US$),NE.GDI.TOTL.CD,1.03244351455e+11,58190658391.8,75357698860.8,94091438406.9,1.08698137569e+11,1.27028220455e+11,1.53858198644e+11,1.51677446887e+11,1.48120226249e+11,1.56113121613e+11,1.74505983076e+11,1.92945439752e+11,2.26913241339e+11,2.44088413462e+11,2.69110887984e+11,2.05004726755e+11,2.31836506806e+11,2.60706495054e+11
257,282,Mexico,MEX,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,8.13307988504e+12,7.53437670904e+12,8.02554271677e+12,8.58780650382e+12,8.98402083238e+12,9.33694477612e+12,9.98543947339e+12,9.93143215322e+12,9.93404167644e+12,1.01210026851e+13,1.0534286183e+13,1.09330290648e+13,1.15732645844e+13,1.19723989123e+13,1.22568635481e+13,1.15557714732e+13,1.21705633204e+13,1.26538361228e+13
258,283,Mexico,MEX,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,16.9550682587,21.1615028015,21.6955326176,20.7214664382,21.3743288218,21.616321123,21.927828647,19.689789012,18.5281629043,20.4435454082,20.8962001535,20.8301715217,22.2179849578,21.808380501,22.1615667054,21.4329352762,20.8527272236,21.0121586207
260,285,Mexico,MEX,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,3.01758425e+11,4.670224e+11,6.5521225e+11,7.8850815e+11,9.80304875e+11,1.1975153e+12,1.417481e+12,1.333077175e+12,1.32670885e+12,1.5732583e+12,1.816556825e+12,1.966649425e+12,2.3413567e+12,2.48686705e+12,2.716312975e+12,2.5920756e+12,2.76967195e+12,3.057272e+12
261,286,Mexico,MEX,Gross domestic savings (current US$),NY.GDS.TOTL.CD,89407257318.2,72751718906.4,86218944423.3,99577969984.0,1.07301325458e+11,1.2525786566e+11,1.49909157775e+11,1.42692604153e+11,1.37397352023e+11,1.45820591763e+11,1.60956656477e+11,1.80461458524e+11,2.14819133514e+11,2.27564196299e+11,2.44059855612e+11,1.91813786214e+11,2.19188979899e+11,2.46091779157e+11
262,287,Mexico,MEX,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,18.3955022648,15.062942596,16.5195163718,17.7368952566,19.7970799603,20.3187031759,20.9018678692,19.959465532,18.7752445103,20.590614387,21.1539556056,21.2566383349,21.9745951186,22.2664945393,23.0925310196,22.5297238266,21.1318785541,21.7412025978
263,288,Mexico,MEX,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,12.894717284,-25.3091492175,16.0163956234,17.9088509002,9.7121836662,7.42012526349,8.25342204107,-3.29929729625,0.53333007059,2.96548905367,7.52111492906,5.90409330783,8.68842884131,5.99142368196,4.95338341833,-9.26779313198,1.27409727783,7.81796083216
264,289,Mexico,MEX,Gross fixed capital formation (constant 2005 US$),NE.GDI.FTOT.KD,1.23946132608e+11,92576420957.3,1.07403826792e+11,1.26638617993e+11,1.38937993165e+11,1.49247366296e+11,1.61565381322e+11,1.56234859064e+11,1.57068106548e+11,1.61725944055e+11,1.73889538177e+11,1.84156138764e+11,2.00156413837e+11,2.12148632617e+11,2.22657167807e+11,2.02021762101e+11,2.04595715873e+11,2.20590928804e+11
265,290,Mexico,MEX,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,1.575604425e+12,1.17683235e+12,1.365318475e+12,1.609831325e+12,1.7661811e+12,1.89723395e+12,2.053820675e+12,1.986059025e+12,1.996651275e+12,2.05586175e+12,2.210485475e+12,2.3409946e+12,2.54439025e+12,2.69683545e+12,2.83042005e+12,2.568102575e+12,2.6008227e+12,2.804154e+12
266,291,Mexico,MEX,Gross fixed capital formation (current LCU),NE.GDI.FTOT.CN,3.273946e+11,3.32430625e+11,4.9889485e+11,6.749371e+11,9.07966475e+11,1.125629e+12,1.3511598e+12,1.35133535e+12,1.344401125e+12,1.584576175e+12,1.838964125e+12,2.00691365e+12,2.315708e+12,2.539107e+12,2.83042e+12,2.72472e+12,2.806749e+12,3.163348e+12
267,292,Mexico,MEX,Gross fixed capital formation (current US$),NE.GDI.FTOT.CD,97002936195.7,51785309196.9,65649241669.7,85235474465.1,99383374216.9,1.17738692829e+11,1.42895197634e+11,1.44646959525e+11,1.39229609142e+11,1.46869611641e+11,1.62942063176e+11,1.84156138764e+11,2.12465869055e+11,2.32344484911e+11,2.54312335463e+11,2.01629481629e+11,2.22123219373e+11,2.54630251221e+11
270,298,Mexico,MEX,Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,102.624047338,95.7645822325,97.2669520725,98.8582918495,100.278243733,100.305518201,100.577642439,101.239795565,101.445989734,101.442977283,101.759041513,101.440991735,101.250850896,101.583581342,102.274729384,101.473932507,101.203233068,101.247854478
271,299,Mexico,MEX,Gross national expenditure (constant 2005 US$),NE.DAB.TOTL.KD,6.54502708377e+11,5.77736716086e+11,6.21204028354e+11,6.72048255667e+11,7.110722476e+11,7.3997919588e+11,7.94497370566e+11,7.95287215347e+11,7.97695926094e+11,8.12051744046e+11,8.48403368618e+11,8.78830464914e+11,9.29242196546e+11,9.64695050983e+11,9.93770135021e+11,9.26894964191e+11,9.77164946066e+11,1.01720534167e+12
272,300,Mexico,MEX,Gross national expenditure (constant LCU),NE.DAB.TOTL.KN,8.33184905e+12,7.3380986e+12,7.873329575e+12,8.51419285e+12,9.00299245e+12,9.360974525e+12,1.0038269275e+13,1.005306085e+13,1.0079640375e+13,1.0261696275e+13,1.0711335e+13,1.108915815e+13,1.17184697e+13,1.2163689925e+13,1.2535674025e+13,1.1712001575e+13,1.2312723325e+13,1.280609375e+13
273,301,Mexico,MEX,Gross national expenditure (current LCU),NE.DAB.TOTL.CN,1.8264551e+12,2.113470175e+12,2.937494075e+12,3.76182685e+12,4.599126925e+12,5.55679165e+12,6.50164225e+12,6.854337575e+12,7.2640387e+12,7.806669675e+12,8.846157675e+12,9.5773992e+12,1.0669930625e+13,1.158384325e+13,1.253567395e+13,1.22721457e+13,1.344187515e+13,1.47315769e+13
274,302,Mexico,MEX,Gross national expenditure (current US$),NE.DAB.TOTL.CD,5.41155863687e+11,3.29231720124e+11,3.86542892622e+11,4.75068115852e+11,5.03407080375e+11,5.8123003689e+11,6.87597021652e+11,7.33688414041e+11,7.52282373311e+11,7.2357679073e+11,7.83816912547e+11,8.78830464914e+11,9.789645685e+11,1.05999553906e+12,1.12632631158e+12,9.0813968994e+11,1.06377612773e+12,1.18580223451e+12
275,303,Mexico,MEX,Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,21.9213657021,28.8013324732,37.3094260442,44.1830120162,51.0844249903,59.3612517069,64.7685579245,68.1815983935,72.0664471127,76.0758208564,82.5868827275,86.3672342882,91.0522525394,95.2329705988,99.9999994017,104.782650697,109.170609906,115.03567901
276,304,Mexico,MEX,Gross savings (% of GDP),NY.GNS.ICTR.ZS,15.2047134584,18.4477437932,19.3279631798,19.1521050499,19.929338764,20.4916119837,20.7542703996,19.0676996552,18.2007756146,20.8937869034,21.9645645378,21.5740574647,22.7372826387,22.0686811592,22.6738515369,22.1747595661,22.4954710101,21.1786418919
277,305,Mexico,MEX,Gross savings (% of GNI),NY.GNS.ICTR.GN.ZS,15.5893874702,19.1895340779,20.0306056646,19.6757580367,20.4702969904,20.9556047978,21.2203952645,19.4391073646,18.5178197137,21.26310806,22.2690902281,21.9720552776,23.2403205032,22.5813205488,23.0895490529,22.5515779722,22.5872173419,21.5657640315
278,306,Mexico,MEX,Gross savings (current LCU),NY.GNS.ICTR.CN,2.70606423742e+11,4.07131273317e+11,5.83710871088e+11,7.28789681298e+11,9.14032347345e+11,1.13520791686e+12,1.34161865426e+12,1.29095924667e+12,1.30326628762e+12,1.60790719065e+12,1.90943230473e+12,2.03688230142e+12,2.39608088434e+12,2.51654981942e+12,2.7791030274e+12,2.68179101306e+12,2.98786218179e+12,3.0814953391e+12
279,307,Mexico,MEX,Gross savings (current US$),NY.GNS.ICTR.CD,80177307922.6,63422011351.8,76810125503.1,92036330897.7,1.00047326993e+11,1.18740629657e+11,1.41886150513e+11,1.38184300367e+11,1.34969580477e+11,1.49032093484e+11,1.69185921029e+11,1.86906088234e+11,2.19840069394e+11,2.30280359018e+11,2.4970152182e+11,1.98452733419e+11,2.36456329677e+11,2.48041610449e+11
286,315,Mexico,MEX,Household final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,4.62773026516,-8.77203364199,4.34205004498,6.03996971519,5.7737392452,4.70982729476,5.9128683125,2.01400731463,1.39430055594,1.10778901623,5.56608364712,4.3994250027,5.51577525223,3.03799457872,1.89697264137,-6.45835180331,5.66664875223,4.8034660761
287,316,Mexico,MEX,Household final consumption expenditure (constant 2005 US$),NE.CON.PRVT.KD,4.29366584379e+11,3.9170240315e+11,4.08710317522e+11,4.33396296924e+11,4.58419469006e+11,4.80010234282e+11,5.08392607322e+11,5.1863167162e+11,5.25862955901e+11,5.31688407967e+11,5.61282629496e+11,5.85975837834e+11,6.18296948081e+11,6.37080775845e+11,6.49166023866e+11,6.07240598257e+11,6.41650790041e+11,6.72472268068e+11
288,317,Mexico,MEX,Household final consumption expenditure (constant LCU),NE.CON.PRVT.KN,5.42281265e+12,4.9471217e+12,5.1619282e+12,5.4737071e+12,5.789744675e+12,6.06243165e+12,6.42089525e+12,6.55021255e+12,6.6415422e+12,6.715116475e+12,7.088885475e+12,7.400755675e+12,7.808964725e+12,8.04620065e+12,8.198834875e+12,7.669325275e+12,8.103919e+12,8.493188e+12
289,318,Mexico,MEX,Household final consumption expenditure (current LCU),NE.CON.PRVT.CN,1.166479225e+12,1.4385775e+12,2.028942675e+12,2.58110425e+12,3.1604455e+12,3.8392694e+12,4.577718e+12,4.9246543e+12,5.201433625e+12,5.22987215e+12,5.840596325e+12,6.3859012e+12,6.975499375e+12,7.54953915e+12,8.198834875e+12,8.0639098e+12,8.89992325e+12,9.642532e+12
290,319,Mexico,MEX,Household final consumption expenditure (current US$),NE.CON.PRVT.CD,3.4561324419e+11,2.2409842848e+11,2.66987217858e+11,3.2595873807e+11,3.45933188578e+11,4.01580414661e+11,4.84127723694e+11,5.27135082498e+11,5.38673731465e+11,4.84741159005e+11,5.17508091884e+11,5.85975837834e+11,6.40001043655e+11,6.90830983145e+11,7.36662702049e+11,5.9672992193e+11,7.04330741532e+11,7.76165109109e+11
291,320,Mexico,MEX,Household final consumption expenditure per capita (constant 2005 US$),NE.CON.PRVT.PC.KD,4633.60249147,4148.20577963,4249.35590688,4425.7609974,4601.11302868,4740.06608777,4945.04016952,4975.38225117,4980.78649536,4974.23778848,5184.68429465,5339.28946065,5551.09614473,5630.93778338,5646.25637798,5198.28289952,5409.40892234,5586.92937324
292,321,Mexico,MEX,Household final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,2.62178570339,-10.4755794813,2.43840669007,4.15133715295,3.96207638369,3.0199879513,4.32428742451,0.613586151232,0.108619678171,-0.13147937348,4.23072870888,2.98195911679,3.96694514578,1.43830401367,0.272043400061,-7.93399109904,4.06145696376,3.28169775008
293,322,Mexico,MEX,"Household final consumption expenditure, etc. (% of GDP)",NE.CON.PETC.ZS,70.5235153278,65.6679513016,65.849670634,67.1751601091,67.0320992614,66.9784177194,66.822284919,68.9261365816,69.9996039033,68.2443443188,68.4257721184,68.4759252057,67.2829782138,67.6269465338,66.9563101665,66.5809241273,67.489089231,67.4151651498
294,323,Mexico,MEX,"Household final consumption expenditure, etc. (annual % growth)",NE.CON.PETC.KD.ZG,3.35810866516,-11.497867832,6.12540953577,7.95076850686,6.01771272769,3.69198152657,7.68076845357,2.75063766007,0.138605812174,1.69526214666,3.39602923582,3.71287181486,4.26842777754,4.05235280638,1.96672842937,-5.53711162796,5.93381866481,3.80357062838
295,324,Mexico,MEX,"Household final consumption expenditure, etc. (constant 2005 US$)",NE.CON.PETC.KD,4.40499700002e+11,3.89851626695e+11,4.13731635412e+11,4.46626479984e+11,4.73503178515e+11,4.90984828393e+11,5.28696236204e+11,5.43238753985e+11,5.43991714472e+11,5.53213800088e+11,5.72001102476e+11,5.9323877019e+11,6.18560738644e+11,6.43627002096e+11,6.56285397325e+11,6.19946142277e+11,6.56732622179e+11,6.81711911304e+11
296,325,Mexico,MEX,"Household final consumption expenditure, etc. (constant LCU)",NE.CON.PETC.KN,5.508378025e+12,4.875032e+12,5.173647675e+12,5.584992425e+12,5.921081225e+12,6.13968645e+12,6.61126155e+12,6.7931134e+12,6.80252905e+12,6.91784975e+12,7.15278195e+12,7.418355575e+12,7.735002725e+12,8.048452325e+12,8.206743525e+12,7.752326975e+12,8.212336e+12,8.524698e+12
297,326,Mexico,MEX,"Household final consumption expenditure, etc. (current LCU)",NE.CON.PETC.CN,1.25514475e+12,1.44925455e+12,1.9886818e+12,2.556197525e+12,3.074337175e+12,3.710514825e+12,4.3195941e+12,4.6665741e+12,5.012320675e+12,5.25182785e+12,5.948416575e+12,6.46505185e+12,7.0903573e+12,7.711678775e+12,8.206743525e+12,8.052223675e+12,8.963942e+12,9.8089159e+12
298,327,Mexico,MEX,"Household final consumption expenditure, etc. (current US$)",NE.CON.PETC.CD,3.7188373327e+11,2.25761675768e+11,2.6168931608e+11,3.22813353822e+11,3.36508021325e+11,3.88112926389e+11,4.56829201562e+11,4.99510173371e+11,5.19088712066e+11,4.86776166966e+11,5.27061543062e+11,5.9323877019e+11,6.50539241412e+11,7.05667792958e+11,7.37373291733e+11,5.95865147815e+11,7.09397119342e+11,7.89557999887e+11
299,328,Mexico,MEX,"Household final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,6.88647752483e+11,6.2823933996e+11,6.55517806504e+11,6.95110883494e+11,7.35244773372e+11,7.69873532392e+11,8.15395140535e+11,8.31817258309e+11,8.43415290966e+11,8.5275855292e+11,9.00223807284e+11,9.39828478541e+11,9.91667305174e+11,1.02179410414e+12,1.04117725875e+12,9.73934368485e+11,1.02912380822e+12,1.07855742123e+12
300,329,Mexico,MEX,"Household final consumption expenditure, PPP (current international $)",NE.CON.PRVT.PP.CD,4.84441619696e+11,4.55134853131e+11,5.0149741001e+11,5.57026133635e+11,5.70520367594e+11,6.16785773956e+11,6.86959378211e+11,7.02795553054e+11,7.18669880032e+11,7.03391809979e+11,7.60609989254e+11,8.34940485709e+11,9.0533747137e+11,9.56204932925e+11,1.00493269916e+12,9.37399714313e+11,1.00689027177e+12,1.07855742123e+12
308,337,Mexico,MEX,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,91.0,91.0,95.0,95.0,96.0,96.0,97.0,97.0,97.0,98.0,98.0,98.0,98.0,98.0,96.0,95.0,95.0,97.0
309,338,Mexico,MEX,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,90.0,90.0,93.0,91.0,96.0,94.0,96.0,95.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,95.0,98.0
312,341,Mexico,MEX,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,15.9605976901,20.9380886039,23.995538923,24.0892250815,26.027170882,25.7872096499,26.8543468508,24.8839212525,24.9085366593,26.3391238572,27.992727188,28.008718986,28.806574865,29.3241665743,30.1729082856,28.7543631252,31.0748840108,32.5121888715
313,342,Mexico,MEX,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,18.0267066298,-19.7424041701,37.7281666148,16.222628123,14.2562147323,14.2906127124,21.0927062542,-0.603678384661,2.73908751858,2.39426763525,9.7099482973,7.7093535608,10.1925985303,5.92826813817,4.40388420612,-17.5872612203,20.4609586406,8.04984253685
314,343,Mexico,MEX,Imports of goods and services (constant 2005 US$),NE.IMP.GNFS.KD,96670906319.0,77585745278.6,1.06857424527e+11,1.24192507129e+11,1.41897657627e+11,1.62175702327e+11,1.96382946834e+11,1.95197425433e+11,2.00544053749e+11,2.05345615123e+11,2.25284568182e+11,2.42652552061e+11,2.67385152516e+11,2.83236461319e+11,2.95709867105e+11,2.43702600323e+11,2.93566488581e+11,3.17198128653e+11
315,344,Mexico,MEX,Imports of goods and services (constant LCU),NE.IMP.GNFS.KN,1.20900055e+12,9.70314775e+11,1.33639675e+12,1.553195425e+12,1.7746223e+12,2.0282267e+12,2.4560346e+12,2.44120805e+12,2.508074875e+12,2.5681249e+12,2.8174885e+12,3.03469865e+12,3.3440133e+12,3.542255375e+12,3.6982522e+12,3.047830925e+12,3.67144635e+12,3.966992e+12
316,345,Mexico,MEX,Imports of goods and services (current LCU),NE.IMP.GNFS.CN,2.840593e+11,4.62091775e+11,7.246732e+11,9.16660525e+11,1.193701225e+12,1.42857695e+12,1.735946e+12,1.684740625e+12,1.783575425e+12,2.026959825e+12,2.43347495e+12,2.644401225e+12,3.03566985e+12,3.343911925e+12,3.698252175e+12,3.477521025e+12,4.12738505e+12,4.730528e+12
317,346,Mexico,MEX,Imports of goods and services (current US$),NE.IMP.GNFS.CD,84163227352.2,71983637024.1,95359264659.5,1.15761890659e+11,1.30659070366e+11,1.49426483058e+11,1.83589199998e+11,1.80334665998e+11,1.8471161968e+11,1.87872824927e+11,2.15618903952e+11,2.42652552061e+11,2.78522263102e+11,3.0598926859e+11,3.32286779967e+11,2.57336813187e+11,3.26636993511e+11,3.80778698091e+11
318,347,Mexico,MEX,Improved sanitation facilities (% of population with access),SH.STA.ACSN,69.8,70.7,71.5,72.3,73.1,73.9,74.7,75.5,76.3,77.1,77.8,78.6,79.4,80.1,80.9,81.6,82.3,83.0
319,348,Mexico,MEX,"Improved sanitation facilities, rural (% of rural population with access)",SH.STA.ACSN.RU,41.2,42.8,44.5,46.2,47.8,49.5,51.2,52.8,54.5,56.2,57.8,59.5,61.2,62.8,64.5,66.1,67.8,69.5
320,349,Mexico,MEX,"Improved sanitation facilities, urban (% of urban population with access)",SH.STA.ACSN.UR,80.4,80.8,81.1,81.5,81.9,82.3,82.7,83.0,83.4,83.8,84.2,84.6,84.9,85.3,85.7,86.1,86.4,86.8
321,350,Mexico,MEX,Improved water source (% of population with access),SH.H2O.SAFE.ZS,85.0,85.6,86.2,86.8,87.4,88.0,88.6,89.2,89.7,90.3,90.9,91.4,92.0,92.5,93.0,93.6,94.1,94.6
322,351,Mexico,MEX,"Improved water source, rural (% of rural population with access)",SH.H2O.SAFE.RU.ZS,64.8,66.2,67.5,68.9,70.3,71.6,73.0,74.4,75.7,77.1,78.5,79.8,81.2,82.6,83.9,85.3,86.7,88.0
323,352,Mexico,MEX,"Improved water source, urban (% of urban population with access)",SH.H2O.SAFE.UR.ZS,92.4,92.7,92.9,93.1,93.4,93.6,93.8,94.1,94.3,94.5,94.8,95.0,95.3,95.5,95.7,96.0,96.2,96.4
324,353,Mexico,MEX,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,47.0,43.0,40.0,37.0,34.0,31.0,29.0,27.0,25.0,23.0,22.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0
325,361,Mexico,MEX,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,30.9929689782,32.4700991232,34.6885539351,34.5701901867,33.8022807739,34.0627445401,34.8580098567,33.0251016418,32.8761127606,33.7122856426,35.378760165,35.1727900781,36.3669658238,36.0999739258,36.5558511031,34.2895381145,35.0863423652,36.3221534089
