,Unnamed: 0,Country Name,Country Code,AAAIndicator Name,Indicator Code,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
236,250,Philippines,PHL,General government final consumption expenditure (current US$),NE.CON.GOVT.CD,6918834581.29,8440587818.64,9898693091.38,10856051681.0,9588266291.11,10141086139.4,9256179654.61,8450086233.49,8602564518.7,8560719459.72,8572822966.65,9317416028.07,11219434082.4,13867989991.3,15384529053.9,16598321153.7,19403635524.9,21744817128.8
237,253,Philippines,PHL,GNI (constant 2005 US$),NY.GNP.MKTP.KD,68070019559.7,71433052290.6,76187247630.3,81304168207.8,87524660312.9,89903583358.2,96819874931.9,1.00298027217e+11,1.04470204697e+11,1.1333016951e+11,1.21374181583e+11,1.29803956195e+11,1.36200368974e+11,1.44471490789e+11,1.52044758788e+11,1.61510901293e+11,1.74458090618e+11,1.62620424175e+11
238,254,Philippines,PHL,GNI (constant LCU),NY.GNP.MKTP.KN,2.95064869414e+12,3.0964269413e+12,3.30250827287e+12,3.52431274888e+12,3.79395402452e+12,3.89707381532e+12,4.19687608998e+12,4.34764445417e+12,4.52849690746e+12,4.9125520873e+12,5.26123795334e+12,5.62664556758e+12,5.90391252204e+12,6.26244297261e+12,6.59072337382e+12,7.00105469444e+12,7.56227984941e+12,7.049149469e+12
239,255,Philippines,PHL,GNI (current LCU),NY.GNP.MKTP.CN,1.74180376e+12,1.9658656482e+12,2.2579618665e+12,2.5646951522e+12,3.3780032971e+12,3.6919952473e+12,4.1968760687e+12,4.593960826e+12,4.9791571272e+12,5.5709225547e+12,6.305108161e+12,7.1503147477e+12,7.8830884177e+12,8.634132e+12,9.776185e+12,1.0652466e+13,1.1996077e+13,1.16293040086e+13
240,256,Philippines,PHL,GNI (current US$),NY.GNP.MKTP.CD,65934543312.6,76449868199.2,86130194213.2,87025374273.9,82605902434.0,94451001079.2,94969133359.9,90090648532.4,96488626434.5,1.02778290351e+11,1.12511049562e+11,1.29803956195e+11,1.53623700262e+11,1.87094972961e+11,2.2056543021e+11,2.23417273608e+11,2.65931418867e+11,2.68493691188e+11
241,257,Philippines,PHL,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,5.56455549423,4.94054908841,6.65545596511,6.7162428578,7.65088954504,2.71800317392,7.6930099061,3.59239493745,4.15978020273,8.48085330945,7.09785585648,6.94527823077,4.92774871149,6.07276021168,5.24205014957,6.22589202054,8.01629439365,-6.78539264122
242,258,Philippines,PHL,GNI per capita (constant 2005 US$),NY.GNP.PCAP.KD,997.507120366,1022.87281424,1066.48993236,1113.10608662,1172.36917345,1178.51895119,1242.35959643,1259.95359005,1285.08523304,1365.88888825,1434.74661132,1506.87122429,1554.92477733,1623.90452251,1683.82742669,1762.41364243,1875.10908736,1720.82859676
243,259,Philippines,PHL,GNI per capita (constant LCU),NY.GNP.PCAP.KN,43239.1984187,44338.7316931,46229.4141617,48250.0966235,50818.9889331,51085.564935,53852.8818498,54615.5332291,55704.9210397,59207.5379226,62192.3314039,65318.7356043,67401.7253617,70391.8081669,72989.3017492,76395.7987118,81280.8372288,74593.2010115
244,260,Philippines,PHL,GNI per capita (current LCU),NY.GNP.PCAP.CN,25524.6239698,28149.8614928,31607.5678432,35112.3176973,45247.4413401,48397.2518571,53852.8815767,57709.7834909,61248.4805185,67142.4144842,74531.7698542,83006.7422735,89996.8891051,97050.3310114,108266.858803,116240.150069,128936.141142,123059.812443
245,261,Philippines,PHL,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,3.11235013839,2.54290855205,4.26417805916,4.37098868422,5.32411847726,0.524559829997,5.41702322037,1.41617561223,1.99464831011,6.28780513013,5.04123898087,5.0269930871,3.18896215327,4.43621107489,3.6900509448,4.6671181679,6.39438110398,-8.22781413845
246,262,Philippines,PHL,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,920.0,1020.0,1160.0,1230.0,1200.0,1180.0,1220.0,1220.0,1180.0,1260.0,1400.0,1520.0,1650.0,1900.0,2240.0,2490.0,2750.0,2640.0
247,263,Philippines,PHL,"GNI per capita, PPP (constant 2011 international $)",NY.GNP.PCAP.PP.KD,3995.45135307,4097.05202722,4271.75762083,4458.47566306,4695.85018964,4720.48273341,4976.19237919,5046.66400208,5147.32720032,5470.98110408,5746.78633614,6035.67688799,6228.15233964,6504.44632349,6744.4637065,7059.23579748,7510.6302374,6892.66954084
248,264,Philippines,PHL,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,2840.0,2980.0,3160.0,3360.0,3580.0,3650.0,3930.0,4080.0,4220.0,4570.0,4940.0,5370.0,5710.0,6140.0,6490.0,6830.0,7360.0,6890.0
249,265,Philippines,PHL,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,62935537802.0,71488366187.4,82942035946.8,89631135640.7,89548704312.2,89908281546.8,95347882106.8,97149027156.5,96329195535.5,1.04853478702e+11,1.18237763909e+11,1.31039914039e+11,1.44719285068e+11,1.6900637745e+11,2.02033871518e+11,2.28069788706e+11,2.56027488007e+11,2.49152573642e+11
250,266,Philippines,PHL,"GNI, PPP (constant 2011 international $)",NY.GNP.MKTP.PP.KD,2.72650135724e+11,2.86120549519e+11,3.05163176699e+11,3.25658676759e+11,3.50574462411e+11,3.60103087427e+11,3.87805853615e+11,4.01737371467e+11,4.18448763112e+11,4.53936788887e+11,4.86156567842e+11,5.19921494116e+11,5.45541918843e+11,5.78671371428e+11,6.0900561492e+11,6.46921646903e+11,6.98780790615e+11,6.51365770271e+11
251,267,Philippines,PHL,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,1.94115403336e+11,2.07953209163e+11,2.259054105e+11,2.4569245052e+11,2.67292875455e+11,2.78283786474e+11,3.0606196355e+11,3.24638830932e+11,3.42984938028e+11,3.79258990368e+11,4.17984377786e+11,4.62323440481e+11,5.00588129056e+11,5.45998992998e+11,5.86101248971e+11,6.26122106395e+11,6.8479286385e+11,6.51365770271e+11
255,272,Philippines,PHL,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,24.0628093745,22.4505246987,24.0158256144,24.7757591142,23.3863630027,18.9582173417,18.3675985553,22.1414291575,24.4704655396,22.9804889672,21.6115958077,21.5504060301,18.0090522904,17.3373446114,19.2880583312,16.5915600157,20.540724262,20.4662455688
256,273,Philippines,PHL,Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,8.65400217352,3.50337671006,12.4559800428,11.6954951503,-16.2763984082,-13.0670980546,1.09656272013,23.9752448801,15.6629512179,-0.44764196992,-2.23563992043,2.95782033842,-15.1224169117,-0.471880966611,23.3589627245,-8.6795449133,31.6142487011,2.80774415387
257,274,Philippines,PHL,Gross capital formation (constant 2005 US$),NE.GDI.TOTL.KD,16159673490.8,16725807728.3,18809171000.9,21008996683.1,17589488681.4,15291052948.1,15458728934.3,19164997051.6,22166801190.7,22067573285.2,21574221807.3,22212348527.8,18853304577.6,18764339421.7,23147494472.7,21138397293.6,27821142785.5,28602289295.6
258,275,Philippines,PHL,Gross capital formation (constant LCU),NE.GDI.TOTL.KN,6.875128624e+11,7.115990279e+11,8.002356608e+11,8.938271837e+11,7.483443102e+11,6.505574254e+11,6.576911956e+11,8.153742703e+11,9.430859445e+11,9.38864296e+11,9.17874671e+11,9.450237547e+11,8.021133226e+11,7.983283025e+11,9.848095131e+11,8.993325291e+11,1.1836497515e+12,1.2168836082e+12
259,276,Philippines,PHL,Gross capital formation (current LCU),NE.GDI.TOTL.CN,4.07367e+11,4.27896e+11,5.21605e+11,6.01244e+11,6.905436124e+11,6.15041976e+11,6.576911956e+11,8.610361924e+11,1.0273546153e+12,1.0451760064e+12,1.1066077459e+12,1.2235781398e+12,1.1293760353e+12,1.1950148505e+12,1.4892123186e+12,1.3316623669e+12,1.8493799953e+12,1.9869310266e+12
260,277,Philippines,PHL,Gross capital formation (current US$),NE.GDI.TOTL.CD,15420541465.4,16640299316.9,19896677893.1,20401443846.1,16886596387.1,15734400086.6,14882584532.4,16885496398.7,19908597611.8,19282515956.5,19746782412.9,22212348527.8,22009004128.4,25895048991.8,33598868651.3,27929342875.1,40997423255.5,45873634834.4
261,279,Philippines,PHL,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,2.72404280912e+12,2.85404772238e+12,3.02070787218e+12,3.11363174901e+12,3.25450741146e+12,3.38517735109e+12,3.5807141233e+12,3.65805831662e+12,3.8162090761e+12,4.02209105529e+12,4.25239206485e+12,4.40423484111e+12,4.61163644251e+12,4.8840309565e+12,5.0501070941e+12,5.18609704035e+12,5.55688180217e+12,5.67298665265e+12
262,280,Philippines,PHL,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,17.7546410606,14.6265565064,15.2291841051,14.438405715,14.2525774267,15.0273735512,16.3763262772,15.286192165,15.529395581,15.4452658965,16.1143721374,15.9458263739,16.2243401538,17.2395322311,16.8298728177,15.465882346,18.7278188989,16.830019698
264,282,Philippines,PHL,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,3.00574e+11,2.78775e+11,3.30766e+11,3.50383e+11,4.208446735e+11,4.875176477e+11,5.863894279e+11,5.944496448e+11,6.519776339e+11,7.024663988e+11,8.251259734e+11,9.053641284e+11,1.0174539261e+12,1.1882729157e+12,1.2994181939e+12,1.2413138651e+12,1.686155424e+12,1.6339141541e+12
265,283,Philippines,PHL,Gross domestic savings (current US$),NY.GDS.TOTL.CD,11377980618.0,10841184404.8,12617104053.8,11889214859.7,10291361784.3,12471990559.2,13269130388.3,11657555658.0,12634352512.7,12959845481.4,14723901147.7,16435618544.1,19827893420.9,25748956471.0,29316827879.1,26034437418.8,37379028522.0,37723292984.2
266,284,Philippines,PHL,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,23.6358577899,22.2039811097,23.4237233197,24.4185313402,23.4299079227,20.7316659577,22.1000213876,20.8449095317,20.5671914587,20.6901235891,20.3421798961,19.9011584029,20.1228242468,19.8995075799,19.6630826715,19.0140936114,20.5225950486,18.7393121999
267,285,Philippines,PHL,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,7.47174409517,4.69362995924,12.0145992562,11.4742765424,-11.171391534,-5.89792944757,11.4607665809,-2.77214255157,2.94626284543,6.65384988936,2.15583121694,2.35906386596,5.39113110992,5.24006599031,3.15053044472,-1.74838917554,19.0603543118,-1.89045063387
268,286,Philippines,PHL,Gross fixed capital formation (constant 2005 US$),NE.GDI.FTOT.KD,15087123996.2,15795257768.1,17692994690.4,19723137829.8,17519788880.1,16486484092.5,18375961551.8,17866553702.4,18392949335.8,19616788574.9,20039693426.7,20512442593.2,21618295267.3,22751108205.2,23467888795.8,23057578768.3,27452434977.3,26933460246.3
269,287,Philippines,PHL,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,6.497087705e+11,6.80203696e+11,7.619274442e+11,8.493531062e+11,7.544685452e+11,7.099705227e+11,7.913385871e+11,7.694015534e+11,7.920701455e+11,8.44773304e+11,8.629851906e+11,8.833435624e+11,9.30965772e+11,9.797489928e+11,1.0106162831e+12,9.929467774e+11,1.1822059513e+12,1.1598569314e+12
270,288,Philippines,PHL,Gross fixed capital formation (current LCU),NE.GDI.FTOT.CN,4.00139e+11,4.23197e+11,5.08745e+11,5.92575e+11,6.918293902e+11,6.725761482e+11,7.913385871e+11,8.106171199e+11,8.634816953e+11,9.4100786e+11,1.0416081275e+12,1.1299379856e+12,1.2619340041e+12,1.371617604e+12,1.518167585e+12,1.5260983825e+12,1.8477477352e+12,1.8192746052e+12
271,289,Philippines,PHL,Gross fixed capital formation (current US$),NE.GDI.FTOT.CD,15146931492.8,16457561533.7,19406131832.9,20107286870.4,16918038877.3,17206276347.7,17906828455.5,15896744619.6,16732985242.8,17360711463.5,18586901392.5,20512442593.2,24592261424.0,29721894283.4,34252142989.9,32007306090.1,40961238989.2,42002836427.2
274,292,Philippines,PHL,Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,106.308168314,107.823968192,108.786641509,110.337353399,109.133785576,103.930843791,101.991272278,106.855236993,108.941069959,107.535223071,105.49722367,105.604579656,101.784712137,100.09781238,102.458185514,101.12567767,101.812905363,103.636225871
275,293,Philippines,PHL,Gross national expenditure (constant 2005 US$),NE.DAB.TOTL.KD,68199715777.8,72685224819.4,77715773818.9,80874898993.7,82387679054.6,82173910437.3,85371669109.6,91063267991.8,96772111702.7,1.00650464951e+11,1.04710727183e+11,1.08848331033e+11,1.1011472168e+11,1.14629617495e+11,1.21860054595e+11,1.22982753644e+11,1.33334294818e+11,1.39347049127e+11
276,294,Philippines,PHL,Gross national expenditure (constant LCU),NE.DAB.TOTL.KN,2.9255066961e+12,3.1173840288e+12,3.3301430544e+12,3.4571054432e+12,3.5393011299e+12,3.5211184379e+12,3.652015891e+12,3.9087446182e+12,4.1579343403e+12,4.3230458075e+12,4.4882331069e+12,4.663682632e+12,4.7030977845e+12,4.8897183806e+12,5.2100404672e+12,5.26553723e+12,5.6996854356e+12,5.9653929501e+12
277,295,Philippines,PHL,Gross national expenditure (current LCU),NE.DAB.TOTL.CN,1.799725e+12,2.055072e+12,2.362761e+12,2.677604e+12,3.2224608212e+12,3.3717216329e+12,3.6520158911e+12,4.1553878814e+12,4.573722181e+12,4.8908112946e+12,5.4019169118e+12,5.9959638324e+12,6.3830796198e+12,6.8994632672e+12,7.9106973542e+12,8.1164917074e+12,9.1667045446e+12,1.00613486714e+13
278,296,Philippines,PHL,Gross national expenditure (current US$),NE.DAB.TOTL.CD,68127104033.4,79918983112.4,90127768244.8,90856603389.1,78802257067.7,86257555131.1,82639748831.5,81489939361.3,88631902883.1,90230876188.2,96394118209.3,1.08848331033e+11,1.24391895448e+11,1.49506041073e+11,1.78477224519e+11,1.70229545772e+11,2.03209328006e+11,2.32293234498e+11
279,297,Philippines,PHL,Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,61.5184030308,65.9229655703,70.9507357913,77.4521935762,91.04794147,95.7571207094,100.000000003,106.310037807,109.999865478,113.133459889,120.35731619,128.56714973,135.720750711,141.101444504,151.835622084,154.143658147,160.828253562,168.661960001
280,298,Philippines,PHL,Gross savings (% of GDP),NY.GNS.ICTR.ZS,22.1020234216,18.9573791007,19.9015850374,21.4346333419,29.2564920035,35.7994986557,40.5485271017,42.4145788923,43.5672831897,47.9284830099,49.2755874512,53.1692233302,52.764926767,52.1757397088,52.4734155086,58.0313033587,60.7819827039,44.900428374
281,299,Philippines,PHL,Gross savings (% of GNI),NY.GNS.ICTR.GN.ZS,21.4818819286,18.3796057922,19.143233116,20.281687816,25.5735257784,31.4574178095,34.5954184254,35.9040656236,36.735232403,39.1288179457,40.0171484853,42.2193370359,41.975574706,41.6524595784,41.4417447361,43.7239181204,45.619027288,37.4836066067
282,300,Philippines,PHL,Gross savings (current LCU),NY.GNS.ICTR.CN,3.74172227151e+11,3.61318356544e+11,4.32246903775e+11,5.20163464201e+11,8.63874543979e+11,1.16140637045e+12,1.45192683676e+12,1.64941870969e+12,1.82910494239e+12,2.17983614433e+12,2.52312449495e+12,3.01881548246e+12,3.30897166791e+12,3.59632834125e+12,4.05142163263e+12,4.65767551165e+12,5.47249364012e+12,4.35908256568e+12
283,301,Philippines,PHL,Gross savings (current US$),NY.GNS.ICTR.CD,14163980744.6,14051184403.7,16488103861.5,17650214730.9,21125241753.4,29711846034.7,32854969060.8,32346205569.8,35445321163.2,40215930119.0,45023713765.7,54802369751.8,64484431069.6,77929657985.7,91406162563.6,97686785779.5,1.2131532654e+11,1.00641118969e+11
288,306,Philippines,PHL,Household final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,3.71887470881,3.81249312691,4.62370683383,4.99025759832,3.44694556042,4.02826373588,5.19710346123,4.0846581014,5.10854728618,5.49439004613,5.97069451068,4.4245533832,4.18217527077,4.60967041883,3.6798675297,2.33316246187,3.35050995242,5.59028367287
289,307,Philippines,PHL,Household final consumption expenditure (constant 2005 US$),NE.CON.PRVT.KD,46896425098.4,48684348082.1,50935369611.3,53477175763.6,55320504899.4,57548960736.8,60539839767.1,63012685236.8,66231718058.4,69870746982.7,74042515837.4,77318566476.9,80552164443.8,84265353739.9,87366207131.0,89404602680.1,92400112790.8,97565541209.9
290,308,Philippines,PHL,Household final consumption expenditure (constant LCU),NE.CON.PRVT.KN,2.0026512064e+12,2.079002146e+12,2.1751291103e+12,2.283673656e+12,2.3623906437e+12,2.4575539693e+12,2.5852755917e+12,2.6908752606e+12,2.8283398957e+12,2.9837399214e+12,3.1618899171e+12,3.3017894244e+12,3.4398760452e+12,3.5984429937e+12,3.730860929e+12,3.8179079757e+12,3.9458273624e+12,4.1664103052e+12
291,309,Philippines,PHL,Household final consumption expenditure (current LCU),NE.CON.PRVT.CN,1.25875e+12,1.411904e+12,1.595346e+12,1.762008e+12,2.1398242203e+12,2.3602747337e+12,2.5852755917e+12,2.863459407e+12,3.1024445665e+12,3.3816160389e+12,3.8148890094e+12,4.2591312496e+12,4.6779864866e+12,5.0644629898e+12,5.7395921296e+12,5.9934265591e+12,6.4420330669e+12,7.1325814062e+12
292,310,Philippines,PHL,Household final consumption expenditure (current US$),NE.CON.PRVT.CD,47648942034.0,54907045559.6,60854641903.4,59788550519.2,52327394387.0,60382068905.1,58500984642.2,56154356729.1,60120740752.6,62387640770.1,68074512831.6,77318566476.9,91163457235.0,1.09743002092e+11,1.29493826814e+11,1.25701881743e+11,1.42808269226e+11,1.64674782604e+11
293,311,Philippines,PHL,Household final consumption expenditure per capita (constant 2005 US$),NE.CON.PRVT.PC.KD,687.22645091,697.126813641,713.007236524,732.136754482,741.003214084,754.391964326,776.826565351,791.571491339,814.714617269,842.103010439,875.2458497,897.577595808,919.619802101,947.168803217,967.541511498,975.586726337,993.13417081,1032.42611882
294,312,Philippines,PHL,Household final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,1.30954348137,1.44062597105,2.27798193558,2.68293461521,1.21103872307,1.80684104832,2.97386532289,1.89809754784,2.9236937134,3.36171618746,3.93572269068,2.55148266233,2.45574381492,2.99569463954,2.15090575322,0.831511076613,1.79865551669,3.95635848257
295,313,Philippines,PHL,"Household final consumption expenditure, etc. (% of GDP)",NE.CON.PETC.ZS,71.4489418358,73.9856900833,72.8228269708,72.3778743773,72.4685669111,72.7537357347,72.1999998521,73.633471119,73.896843137,74.3522522521,74.5032190725,75.0144226829,74.5952637738,73.4755221554,74.3383508249,74.6738054078,71.5504792147,73.4686612587
296,314,Philippines,PHL,"Household final consumption expenditure, etc. (annual % growth)",NE.CON.PETC.KD.ZG,0.191337384945,7.89343053864,5.36561011299,0.663322478439,11.1090962046,4.02826373588,5.19710346123,4.08465809754,5.10854729381,5.49439004593,5.97069450713,4.4245533832,4.18217527379,4.6096704187,3.67986752404,2.33316246461,3.35050995242,5.5902836678
297,315,Philippines,PHL,"Household final consumption expenditure, etc. (constant 2005 US$)",NE.CON.PETC.KD,43508225568.0,46942517131.8,49461269578.4,49789357297.6,55320504899.4,57548960736.8,60539839767.1,63012685234.4,66231718060.7,69870746985.1,74042515837.4,77318566476.9,80552164446.2,84265353742.2,87366207128.6,89404602680.1,92400112790.8,97565541205.2
298,316,Philippines,PHL,"Household final consumption expenditure, etc. (constant LCU)",NE.CON.PETC.KN,1.8579625257e+12,2.0046195071e+12,2.1121795741e+12,2.126190136e+12,2.3623906437e+12,2.4575539693e+12,2.5852755917e+12,2.6908752605e+12,2.8283398958e+12,2.9837399215e+12,3.1618899171e+12,3.3017894244e+12,3.4398760453e+12,3.5984429938e+12,3.7308609289e+12,3.8179079757e+12,3.9458273624e+12,4.166410305e+12
299,317,Philippines,PHL,"Household final consumption expenditure, etc. (current LCU)",NE.CON.PETC.CN,1.209582e+12,1.410131e+12,1.581655e+12,1.756425e+12,2.1398242204e+12,2.3602747337e+12,2.5852755918e+12,2.863459407e+12,3.1024445665e+12,3.381616039e+12,3.8148890093e+12,4.2591312496e+12,4.6779864867e+12,5.0644629897e+12,5.7395921296e+12,5.9934265591e+12,6.4420330669e+12,7.1325814032e+12
300,318,Philippines,PHL,"Household final consumption expenditure, etc. (current US$)",NE.CON.PETC.CD,45787727986.8,54838095976.8,60332397260.3,59599107862.0,52327394389.5,60382068905.1,58500984644.5,56154356729.1,60120740752.6,62387640771.9,68074512829.8,77318566476.9,91163457237.0,1.0974300209e+11,1.29493826814e+11,1.25701881743e+11,1.42808269226e+11,1.64674782535e+11
301,319,Philippines,PHL,"Household final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1.81652900397e+11,1.88578404739e+11,1.97297717326e+11,2.07143381657e+11,2.14283501254e+11,2.22915405827e+11,2.34500550099e+11,2.44079095817e+11,2.56547991842e+11,2.7064373917e+11,2.86803050048e+11,2.99492804102e+11,3.12018118092e+11,3.26401124984e+11,3.38412253998e+11,3.46307961675e+11,3.57911044397e+11,3.77919287075e+11
302,320,Philippines,PHL,"Household final consumption expenditure, PPP (current international $)",NE.CON.PRVT.PP.CD,1.05404813406e+11,1.1377341556e+11,1.23119163153e+11,1.31792408784e+11,1.48795138294e+11,1.58313206283e+11,1.72403847381e+11,1.86388368119e+11,1.99709658596e+11,2.17639838469e+11,2.40484928129e+11,2.60614588246e+11,2.80113385558e+11,3.03115753015e+11,3.29493792811e+11,3.28963335046e+11,3.46262350204e+11,3.77919287075e+11
310,328,Philippines,PHL,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,73.0,70.0,75.0,81.0,81.0,80.0,78.0,79.0,79.0,84.0,88.0,89.0,88.0,87.0,91.0,87.0,79.0,80.0
311,329,Philippines,PHL,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,75.0,72.0,76.0,79.0,80.0,80.0,78.0,81.0,82.0,87.0,92.0,92.0,92.0,92.0,92.0,88.0,80.0,79.0
314,332,Philippines,PHL,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,40.1338624351,44.1812512494,49.2932987465,59.2938354,53.8980148768,49.4201500238,53.3605660283,52.8820890341,55.6880751307,54.6922782556,54.0698722527,51.7415644422,48.3627690035,43.3586106398,39.3702260402,33.3580311541,36.6161983164,35.6670712129
315,333,Philippines,PHL,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,14.5023376307,16.0157043278,16.7381994302,13.4903657374,-14.6981003102,1.69899179615,11.7946615353,1.21075295226,10.0609022811,2.63164853763,6.19405735934,3.25596888218,3.47467329112,1.72239885331,1.60035048711,-8.09602810495,22.521059632,-0.558894746661
316,334,Philippines,PHL,Imports of goods and services (constant 2005 US$),NE.IMP.GNFS.KD,28538883917.2,33109587183.9,38651535917.2,43865769475.6,37418334676.2,38054069112.6,42542417764.8,43057501343.9,47389474478.8,48636598890.9,51649177723.8,53330858878.4,55183931987.8,56134419399.5,57032766853.8,52415378020.3,64219876560.6,63860955044.2
317,335,Philippines,PHL,Imports of goods and services (constant LCU),NE.IMP.GNFS.KN,1.2817546272e+12,1.4870366585e+12,1.73593982e+12,1.9701244507e+12,1.6805535827e+12,1.7091060502e+12,1.9106893241e+12,1.9338230515e+12,2.128383099e+12,2.1843946617e+12,2.31969732e+12,2.3952259429e+12,2.478452219e+12,2.5211410516e+12,2.5614881447e+12,2.3541093446e+12,2.8842797139e+12,2.8681596261e+12
318,336,Philippines,PHL,Imports of goods and services (current LCU),NE.IMP.GNFS.CN,6.79439e+11,8.42073e+11,1.070612e+12,1.438909e+12,1.5914800386e+12,1.603287175e+12,1.9106893241e+12,2.0564793837e+12,2.337977629e+12,2.48746043e+12,2.7686127386e+12,2.9377565825e+12,3.0329054207e+12,2.988588205e+12,3.0397370538e+12,2.677363351e+12,3.2967320824e+12,3.4626776163e+12
319,337,Philippines,PHL,Imports of goods and services (current US$),NE.IMP.GNFS.CD,25719602404.5,32747085195.3,40838607974.3,48825137819.5,38918151710.3,41016325469.8,43236089476.9,40328938009.7,45306513591.3,45891309347.8,49404311091.4,53330858878.4,59104519521.3,64760398544.4,68581037592.4,56153121759.8,73082611948.6,79945205139.4
320,338,Philippines,PHL,Improved sanitation facilities (% of population with access),SH.STA.ACSN,59.8,60.5,61.1,61.8,62.5,63.2,63.8,64.5,65.1,65.8,66.4,67.1,67.8,68.4,69.1,69.8,70.5,71.1
321,339,Philippines,PHL,"Improved sanitation facilities, rural (% of rural population with access)",SH.STA.ACSN.RU,49.9,50.9,51.9,52.9,53.9,54.9,55.9,56.9,57.9,58.9,59.9,60.8,61.8,62.8,63.8,64.8,65.8,66.8
322,340,Philippines,PHL,"Improved sanitation facilities, urban (% of urban population with access)",SH.STA.ACSN.UR,70.3,70.7,71.0,71.4,71.8,72.1,72.5,72.8,73.2,73.6,73.9,74.3,74.6,75.0,75.3,75.7,76.1,76.4
323,341,Philippines,PHL,Improved water source (% of population with access),SH.H2O.SAFE.ZS,85.2,85.5,85.8,86.1,86.4,86.7,87.1,87.4,87.7,88.0,88.3,88.6,88.9,89.2,89.5,89.8,90.1,90.5
324,342,Philippines,PHL,"Improved water source, rural (% of rural population with access)",SH.H2O.SAFE.RU.ZS,79.4,79.9,80.4,80.9,81.5,82.0,82.5,83.0,83.5,84.1,84.6,85.1,85.6,86.1,86.6,87.2,87.7,88.2
325,343,Philippines,PHL,"Improved water source, urban (% of urban population with access)",SH.H2O.SAFE.UR.ZS,91.3,91.4,91.6,91.7,91.8,91.9,92.0,92.1,92.2,92.3,92.5,92.6,92.7,92.8,92.9,93.0,93.1,93.3
326,344,Philippines,PHL,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,410.0,403.0,396.0,389.0,382.0,375.0,368.0,362.0,355.0,349.0,343.0,337.0,331.0,325.0,319.0,314.0,308.0,303.0
327,352,Philippines,PHL,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,32.5298948806,32.062576635,32.0859128459,32.1330276836,34.3902033444,33.05587821,34.4560689846,34.4993147924,34.5837451536,34.5609306184,33.7526196169,33.834160533,33.4927323201,33.0530430643,32.8777720267,31.710178863,32.5682847809,31.3471815358
328,353,Philippines,PHL,"Industry, value added (annual % growth)",NV.IND.TOTL.KD.ZG,5.771517418,6.7247680224,6.43561217088,6.14412529692,-2.12292906926,-1.48154824696,6.54646395785,0.961350851572,2.89007518048,4.27549224437,5.2309562542,4.1905948704,4.6095149599,5.7679765379,4.80777105399,-1.91685244759,11.5753311939,1.85183459307
329,354,Philippines,PHL,"Industry, value added (constant 2005 US$)",NV.IND.TOTL.KD,23704226020.5,25298280231.9,26926379433.6,28580769923.9,27974020450.9,27559571841.3,29363749278.9,29646037932.6,30502830716.9,31806976878.5,33470785924.8,34873410962.9,36480906058.2,38585116160.5,40440200206.4,39665021238.9,44256378815.5,45075933748.0
330,355,Philippines,PHL,"Industry, value added (constant LCU)",NV.IND.TOTL.KN,9.959777806e+11,1.0629549759e+12,1.1313626357e+12,1.2008749736e+12,1.1753812497e+12,1.1579674094e+12,1.2337733285e+12,1.2456342189e+12,1.2816339843e+12,1.3364301459e+12,1.4063382222e+12,1.4652721596e+12,1.532814099e+12,1.6212264566e+12,1.6991713129e+12,1.666600706e+12,1.8595152574e+12,1.8939504042e+12
331,356,Philippines,PHL,"Industry, value added (current LCU)",NV.IND.TOTL.CN,5.50709e+11,6.11097e+11,6.96881e+11,7.79786e+11,1.0154608156e+12,1.0723979099e+12,1.2337733285e+12,1.3416098138e+12,1.4519450045e+12,1.5718662685e+12,1.7282809953e+12,1.9210189891e+12,2.1003819984e+12,2.2782541503e+12,2.5384609622e+12,2.5451043663e+12,2.9322789979e+12,3.0432883931e+12
